"","word","freq","start","all","real"
"2419","brazilian","9.47330080833389e-06","13698","0","0"
"2420","brb","3.91998654137954e-06","13698","0","0"
"2421","breach","6.53331090229924e-06","13698","1","1"
"2422","bread","6.14131224816128e-05","13699","1","1"
"2423","breadcrumbs","2.93998990603466e-06","13700","0","0"
"2424","breads","3.59332099626458e-06","13700","0","0"
"2425","break","0.00016921275236955","13700","13","13"
"2426","breakaway","2.28665881580473e-06","13713","0","0"
"2427","breakdown","6.8599764474142e-06","13713","0","0"
"2428","breaker","2.28665881580473e-06","13713","0","0"
"2429","breakfast","8.46063761847751e-05","13713","4","3"
"2430","breakfasts","1.95999327068977e-06","13717","0","0"
"2431","breaking","4.73665040416695e-05","13717","4","4"
"2432","breakout","4.89998317672443e-06","13721","0","0"
"2433","breaks","2.77665713347718e-05","13721","1","1"
"2434","breakthrough","6.20664535718427e-06","13722","0","0"
"2435","breakup","2.93998990603466e-06","13722","0","0"
"2436","breast","2.87465679701166e-05","13722","2","1"
"2437","breastfeeding","3.26665545114962e-06","13724","0","0"
"2438","breasts","6.8599764474142e-06","13724","0","0"
"2439","breath","3.33198856017261e-05","13724","1","1"
"2440","breathe","1.86199360715528e-05","13725","0","0"
"2441","breathed","2.93998990603466e-06","13725","0","0"
"2442","breather","1.95999327068977e-06","13725","0","0"
"2443","breathes","1.95999327068977e-06","13725","0","0"
"2444","breathing","2.31932537031623e-05","13725","0","0"
"2445","breathless","1.95999327068977e-06","13725","0","0"
"2446","breaths","4.57331763160946e-06","13725","0","0"
"2447","breathtaking","4.57331763160946e-06","13725","0","0"
"2448","brecksville","1.95999327068977e-06","13725","0","0"
"2449","bred","2.28665881580473e-06","13725","0","0"
"2450","breech","1.95999327068977e-06","13725","0","0"
"2451","breed","1.17599596241386e-05","13725","0","0"
"2452","breeding","7.18664199252916e-06","13725","0","0"
"2453","breeds","4.57331763160946e-06","13725","0","0"
"2454","brees","3.91998654137954e-06","13725","0","0"
"2455","breeze","1.37199528948284e-05","13725","0","0"
"2456","breezy","7.18664199252916e-06","13725","0","0"
"2457","breivik","2.93998990603466e-06","13725","0","0"
"2458","brenda","4.89998317672443e-06","13725","0","0"
"2459","brendan","6.20664535718427e-06","13725","0","0"
"2460","brennan","5.22664872183939e-06","13725","0","0"
"2461","brent","6.53331090229924e-06","13725","0","0"
"2462","brentwood","1.95999327068977e-06","13725","0","0"
"2463","bret","2.93998990603466e-06","13725","0","0"
"2464","brethren","2.28665881580473e-06","13725","0","0"
"2465","brett","8.81996971810397e-06","13725","1","0"
"2466","brevity","1.95999327068977e-06","13726","0","0"
"2467","brew","1.82932705264379e-05","13726","0","0"
"2468","brewed","8.49330417298901e-06","13726","0","0"
"2469","brewer","1.27399562594835e-05","13726","0","0"
"2470","brewer's","2.93998990603466e-06","13726","0","0"
"2471","breweries","3.91998654137954e-06","13726","0","0"
"2472","brewers","2.5479912518967e-05","13726","0","0"
"2473","brewery","2.09065948873576e-05","13726","0","0"
"2474","brewery's","1.95999327068977e-06","13726","0","0"
"2475","brewing","2.67865746994269e-05","13726","3","2"
"2476","brews","5.55331426695435e-06","13729","0","0"
"2477","brian","4.73665040416695e-05","13729","2","1"
"2478","brianna","3.59332099626458e-06","13731","0","0"
"2479","bribe","2.61332436091969e-06","13731","0","0"
"2480","bribery","2.93998990603466e-06","13731","0","0"
"2481","bribes","2.93998990603466e-06","13731","0","0"
"2482","brick","1.92732671617827e-05","13731","0","0"
"2483","brick-and-mortar","1.95999327068977e-06","13731","0","0"
"2484","bricks","7.18664199252916e-06","13731","0","0"
"2485","bridal","4.57331763160946e-06","13731","0","0"
"2486","bride","9.79996635344885e-06","13731","0","0"
"2487","brides","4.89998317672443e-06","13731","0","0"
"2488","bridesmaid","2.93998990603466e-06","13731","0","0"
"2489","bridesmaids","2.61332436091969e-06","13731","0","0"
"2490","bridge","5.29198183086238e-05","13731","4","4"
"2491","bridges","9.14663526321893e-06","13735","0","0"
"2492","bridgestone","1.95999327068977e-06","13735","0","0"
"2493","bridget","2.28665881580473e-06","13735","0","0"
"2494","bridgeton","2.93998990603466e-06","13735","0","0"
"2495","brie","2.28665881580473e-06","13735","0","0"
"2496","brief","3.36465511468411e-05","13735","1","0"
"2497","briefed","2.28665881580473e-06","13736","0","0"
"2498","briefing","2.28665881580473e-06","13736","0","0"
"2499","briefly","1.46999495301733e-05","13736","0","0"
"2500","brig","2.28665881580473e-06","13736","0","0"
"2501","brigade","3.91998654137954e-06","13736","0","0"
"2502","briggs","3.26665545114962e-06","13736","0","0"
"2503","brigham","1.95999327068977e-06","13736","0","0"
"2504","bright","6.23931191169577e-05","13736","3","2"
"2505","brighten","4.2466520864945e-06","13739","0","0"
"2506","brighter","6.20664535718427e-06","13739","0","0"
"2507","brightest","4.2466520864945e-06","13739","0","0"
"2508","brightly","2.28665881580473e-06","13739","0","0"
"2509","brighton","2.93998990603466e-06","13739","0","0"
"2510","brilliance","3.91998654137954e-06","13739","0","0"
"2511","brilliant","3.91998654137954e-05","13739","0","0"
"2512","brilliantly","4.89998317672443e-06","13739","0","0"
"2513","brine","2.28665881580473e-06","13739","0","0"
"2514","bring","0.000245979155471566","13739","24","23"
"2515","bringing","6.40264468425325e-05","13763","4","4"
"2516","brings","6.14131224816128e-05","13767","8","8"
"2517","brink","3.91998654137954e-06","13775","1","1"
"2518","brisbane","1.95999327068977e-06","13776","0","0"
"2519","brisk","2.93998990603466e-06","13776","0","0"
"2520","bristol","2.61332436091969e-06","13776","0","0"
"2521","britain","1.50266150752882e-05","13776","0","0"
"2522","britain's","5.87997981206931e-06","13776","0","0"
"2523","british","4.83465006770143e-05","13776","1","0"
"2524","britney","4.57331763160946e-06","13777","0","0"
"2525","brittany","4.89998317672443e-06","13777","0","0"
"2526","brittle","3.91998654137954e-06","13777","0","0"
"2527","bro","8.42797106396601e-05","13777","1","1"
"2528","broad","2.44999158836221e-05","13778","0","0"
"2529","broadband","3.59332099626458e-06","13778","0","0"
"2530","broadcast","2.22132570678174e-05","13778","1","1"
"2531","broadcasting","4.89998317672443e-06","13779","0","0"
"2532","broadcasts","2.93998990603466e-06","13779","0","0"
"2533","broader","9.14663526321893e-06","13779","0","0"
"2534","broadly","4.2466520864945e-06","13779","0","0"
"2535","broadway","2.5479912518967e-05","13779","1","1"
"2536","broccoli","7.18664199252916e-06","13780","0","0"
"2537","brochure","1.95999327068977e-06","13780","0","0"
"2538","brock","2.61332436091969e-06","13780","0","0"
"2539","brockers","1.95999327068977e-06","13780","0","0"
"2540","brodeur","2.28665881580473e-06","13780","0","0"
"2541","brody","2.28665881580473e-06","13780","0","0"
"2542","broke","6.36997812974176e-05","13780","6","6"
"2543","broken","6.46797779327624e-05","13786","1","0"
"2544","brokenness","2.28665881580473e-06","13787","0","0"
"2545","broker","6.20664535718427e-06","13787","0","0"
"2546","brokerage","3.26665545114962e-06","13787","0","0"
"2547","brokers","2.61332436091969e-06","13787","0","0"
"2548","bron","2.28665881580473e-06","13787","0","0"
"2549","broncos","1.99265982520127e-05","13787","0","0"
"2550","bronson","3.91998654137954e-06","13787","0","0"
"2551","bronx","5.22664872183939e-06","13787","0","0"
"2552","bronze","8.16663862787404e-06","13787","0","0"
"2553","brook","6.8599764474142e-06","13787","0","0"
"2554","brooke","7.83997308275908e-06","13787","1","0"
"2555","brookings","2.61332436091969e-06","13788","0","0"
"2556","brooklyn","3.46265477821859e-05","13788","0","0"
"2557","brooks","1.07799629887937e-05","13788","0","0"
"2558","broom","3.59332099626458e-06","13788","0","0"
"2559","bros","1.01266318985638e-05","13788","0","0"
"2560","broth","8.81996971810397e-06","13788","0","0"
"2561","brotha","5.87997981206931e-06","13788","0","0"
"2562","brother","0.000113679609700007","13788","6","5"
"2563","brother's","9.14663526321893e-06","13794","0","0"
"2564","brotherhood","4.89998317672443e-06","13794","0","0"
"2565","brothers","4.57331763160946e-05","13794","1","1"
"2566","brought","0.000131972880226445","13795","15","15"
"2567","brow","2.28665881580473e-06","13810","0","0"
"2568","brown","0.000136546197858054","13810","9","8"
"2569","brown's","6.53331090229924e-06","13819","0","0"
"2570","browne","2.28665881580473e-06","13819","0","0"
"2571","browned","5.22664872183939e-06","13819","0","0"
"2572","brownie","5.55331426695435e-06","13819","0","0"
"2573","brownies","1.17599596241386e-05","13819","0","0"
"2574","browning","2.61332436091969e-06","13819","0","0"
"2575","browns","3.75665376882206e-05","13819","0","0"
"2576","browse","3.91998654137954e-06","13819","0","0"
"2577","browser","4.89998317672443e-06","13819","0","0"
"2578","browsers","1.95999327068977e-06","13819","0","0"
"2579","browsing","4.89998317672443e-06","13819","0","0"
"2580","bruce","2.48265814287371e-05","13819","1","0"
"2581","bruh","8.16663862787404e-06","13820","0","0"
"2582","bruins","6.20664535718427e-06","13820","0","0"
"2583","bruised","2.93998990603466e-06","13820","0","0"
"2584","bruises","4.57331763160946e-06","13820","0","0"
"2585","brulee","3.59332099626458e-06","13820","0","0"
"2586","brunch","2.22132570678174e-05","13820","0","0"
"2587","bruno","8.16663862787404e-06","13820","0","0"
"2588","brunswick","9.79996635344885e-06","13820","0","0"
"2589","brush","2.48265814287371e-05","13820","0","0"
"2590","brushed","5.55331426695435e-06","13820","0","0"
"2591","brushes","4.57331763160946e-06","13820","0","0"
"2592","brushing","4.2466520864945e-06","13820","0","0"
"2593","brussels","3.26665545114962e-06","13820","0","0"
"2594","brut","1.95999327068977e-06","13820","0","0"
"2595","brutal","1.50266150752882e-05","13820","0","0"
"2596","brutally","3.26665545114962e-06","13820","0","0"
"2597","bryan","1.40466184399434e-05","13820","1","0"
"2598","bryant","1.07799629887937e-05","13821","0","0"
"2599","bryce","5.22664872183939e-06","13821","1","1"
"2600","bryzgalov","4.57331763160946e-06","13822","0","0"
"2601","bs","1.30666218045985e-05","13822","0","0"
"2602","bt","4.57331763160946e-06","13822","0","0"
"2603","btw","3.4299882237071e-05","13822","1","1"
"2604","btwn","2.61332436091969e-06","13823","0","0"
"2605","bu","1.95999327068977e-06","13823","0","0"
"2606","bubba","4.2466520864945e-06","13823","0","0"
"2607","bubble","1.37199528948284e-05","13823","0","0"
"2608","bubbles","7.51330753764412e-06","13823","0","0"
"2609","bubbling","2.28665881580473e-06","13823","0","0"
"2610","bubbly","2.93998990603466e-06","13823","0","0"
"2611","buchanan","2.28665881580473e-06","13823","0","0"
"2612","buck","1.60066117106331e-05","13823","0","0"
"2613","bucket","1.60066117106331e-05","13823","2","2"
"2614","buckets","2.93998990603466e-06","13825","0","0"
"2615","buckeye","3.59332099626458e-06","13825","0","0"
"2616","buckeyes","8.49330417298901e-06","13825","0","0"
"2617","buckingham","2.61332436091969e-06","13825","0","0"
"2618","buckle","2.93998990603466e-06","13825","0","0"
"2619","buckled","2.61332436091969e-06","13825","0","0"
"2620","bucks","2.09065948873576e-05","13825","0","0"
"2621","bucs","2.93998990603466e-06","13825","0","0"
"2622","bud","1.92732671617827e-05","13825","0","0"
"2623","buddha","6.8599764474142e-06","13825","0","0"
"2624","buddhism","2.61332436091969e-06","13825","0","0"
"2625","buddhist","3.91998654137954e-06","13825","0","0"
"2626","buddies","1.24132907143685e-05","13825","0","0"
"2627","budding","3.91998654137954e-06","13825","0","0"
"2628","buddy","4.76931695867844e-05","13825","1","0"
"2629","budget","0.000135892866767824","13826","8","8"
"2630","budgeting","1.95999327068977e-06","13834","0","0"
"2631","budgets","9.79996635344885e-06","13834","0","0"
"2632","buds","7.83997308275908e-06","13834","0","0"
"2633","budweiser","2.61332436091969e-06","13834","0","0"
"2634","bueno","2.93998990603466e-06","13834","0","0"
"2635","buenos","2.61332436091969e-06","13834","0","0"
"2636","buff","3.26665545114962e-06","13834","0","0"
"2637","buffalo","2.15599259775875e-05","13834","0","0"
"2638","buffet","1.20866251692536e-05","13834","0","0"
"2639","buffett","5.87997981206931e-06","13834","0","0"
"2640","buffs","3.26665545114962e-06","13834","0","0"
"2641","buffy","1.95999327068977e-06","13834","0","0"
"2642","bug","1.37199528948284e-05","13834","0","0"
"2643","bugging","2.93998990603466e-06","13834","0","0"
"2644","buggy","2.28665881580473e-06","13834","0","0"
"2645","bugs","1.07799629887937e-05","13834","0","0"
"2646","buick","2.93998990603466e-06","13834","0","0"
"2647","build","9.89796601698334e-05","13834","5","5"
"2648","builder","4.89998317672443e-06","13839","0","0"
"2649","builders","5.87997981206931e-06","13839","0","0"
"2650","building","0.000164639434737941","13839","10","9"
"2651","building's","3.59332099626458e-06","13849","0","0"
"2652","buildings","3.49532133273009e-05","13849","2","2"
"2653","builds","6.8599764474142e-06","13851","0","0"
"2654","buildup","2.93998990603466e-06","13851","0","0"
"2655","built","9.08130215419594e-05","13851","11","10"
"2656","built-in","2.61332436091969e-06","13862","0","0"
"2657","bulb","3.91998654137954e-06","13862","0","0"
"2658","bulbs","7.18664199252916e-06","13862","0","0"
"2659","bulgarian","1.95999327068977e-06","13862","0","0"
"2660","bulging","1.95999327068977e-06","13862","0","0"
"2661","bulk","1.14332940790237e-05","13862","1","1"
"2662","bulky","2.28665881580473e-06","13863","0","0"
"2663","bull","1.92732671617827e-05","13863","0","0"
"2664","bulldog","3.59332099626458e-06","13863","0","0"
"2665","bulldogs","1.95999327068977e-06","13863","0","0"
"2666","bullet","1.07799629887937e-05","13863","0","0"
"2667","bulletin","3.91998654137954e-06","13863","0","0"
"2668","bullets","5.55331426695435e-06","13863","0","0"
"2669","bullied","5.55331426695435e-06","13863","0","0"
"2670","bullies","5.87997981206931e-06","13863","0","0"
"2671","bullish","2.61332436091969e-06","13863","0","0"
"2672","bullock","3.91998654137954e-06","13863","0","0"
"2673","bullpen","1.27399562594835e-05","13863","0","0"
"2674","bulls","2.74399057896568e-05","13863","0","0"
"2675","bullshit","1.76399394362079e-05","13863","0","0"
"2676","bully","1.07799629887937e-05","13863","0","0"
"2677","bullying","1.37199528948284e-05","13863","0","0"
"2678","bum","9.79996635344885e-06","13863","0","0"
"2679","bummed","7.18664199252916e-06","13863","0","0"
"2680","bummer","8.81996971810397e-06","13863","0","0"
"2681","bump","1.14332940790237e-05","13863","0","0"
"2682","bumped","3.26665545114962e-06","13863","0","0"
"2683","bumper","7.51330753764412e-06","13863","1","1"
"2684","bumping","4.57331763160946e-06","13864","0","0"
"2685","bumps","6.53331090229924e-06","13864","0","0"
"2686","bumpy","5.22664872183939e-06","13864","0","0"
"2687","bums","2.28665881580473e-06","13864","0","0"
"2688","bun","4.57331763160946e-06","13864","0","0"
"2689","bunch","6.46797779327624e-05","13864","1","1"
"2690","bunches","2.61332436091969e-06","13865","0","0"
"2691","bundle","4.89998317672443e-06","13865","0","0"
"2692","bungalow","3.26665545114962e-06","13865","0","0"
"2693","bungee","2.61332436091969e-06","13865","0","0"
"2694","bunk","2.28665881580473e-06","13865","0","0"
"2695","bunker","3.26665545114962e-06","13865","0","0"
"2696","bunnies","2.93998990603466e-06","13865","0","0"
"2697","bunny","1.11066285339087e-05","13865","0","0"
"2698","buns","7.51330753764412e-06","13865","0","0"
"2699","bunt","3.91998654137954e-06","13865","0","0"
"2700","buoyed","1.95999327068977e-06","13865","0","0"
"2701","burbank","3.59332099626458e-06","13865","0","0"
"2702","burden","1.7313273891093e-05","13865","2","2"
"2703","burdens","2.28665881580473e-06","13867","0","0"
"2704","bureau","2.18865915227024e-05","13867","1","1"
"2705","bureaucracy","4.57331763160946e-06","13868","0","0"
"2706","bureaucratic","2.61332436091969e-06","13868","0","0"
"2707","bureaucrats","3.59332099626458e-06","13868","0","0"
"2708","burfict","4.57331763160946e-06","13868","0","0"
"2709","burgeoning","3.26665545114962e-06","13868","0","0"
"2710","burger","2.25399226129324e-05","13868","1","1"
"2711","burgers","1.46999495301733e-05","13869","1","1"
"2712","burglar","1.95999327068977e-06","13870","0","0"
"2713","burglaries","3.26665545114962e-06","13870","0","0"
"2714","burglary","9.79996635344885e-06","13870","0","0"
"2715","burgundy","4.2466520864945e-06","13870","0","0"
"2716","burial","6.8599764474142e-06","13870","0","0"
"2717","burials","2.93998990603466e-06","13870","0","0"
"2718","buried","1.95999327068977e-05","13870","1","1"
"2719","burke","5.55331426695435e-06","13871","0","0"
"2720","burlap","2.28665881580473e-06","13871","0","0"
"2721","burlesque","2.61332436091969e-06","13871","0","0"
"2722","burlingame","1.95999327068977e-06","13871","0","0"
"2723","burlington","4.57331763160946e-06","13871","0","0"
"2724","burn","4.11598586844852e-05","13871","0","0"
"2725","burned","2.35199192482772e-05","13871","0","0"
"2726","burner","1.95999327068977e-06","13871","0","0"
"2727","burnett","3.26665545114962e-06","13871","0","0"
"2728","burning","2.93998990603466e-05","13871","0","0"
"2729","burns","1.24132907143685e-05","13871","0","0"
"2730","burnt","1.04532974436788e-05","13871","0","0"
"2731","burp","2.28665881580473e-06","13871","0","0"
"2732","burrell","1.95999327068977e-06","13871","0","0"
"2733","burris","2.93998990603466e-06","13871","0","0"
"2734","burrito","6.8599764474142e-06","13871","0","0"
"2735","burritos","4.57331763160946e-06","13871","0","0"
"2736","burroughs","3.26665545114962e-06","13871","0","0"
"2737","burst","1.60066117106331e-05","13871","2","2"
"2738","bursting","3.59332099626458e-06","13873","0","0"
"2739","bursts","2.61332436091969e-06","13873","0","0"
"2740","burt","2.28665881580473e-06","13873","0","0"
"2741","burton","9.47330080833389e-06","13873","0","0"
"2742","bury","4.2466520864945e-06","13873","0","0"
"2743","burying","1.95999327068977e-06","13873","0","0"
"2744","bus","9.24463492675342e-05","13873","5","4"
"2745","busch","8.81996971810397e-06","13878","0","0"
"2746","buses","9.79996635344885e-06","13878","0","0"
"2747","bush","3.23398889663812e-05","13878","1","1"
"2748","bush's","2.61332436091969e-06","13879","0","0"
"2749","bush-era","1.95999327068977e-06","13879","0","0"
"2750","bushel","1.95999327068977e-06","13879","0","0"
"2751","bushes","4.57331763160946e-06","13879","0","0"
"2752","busiest","5.87997981206931e-06","13879","0","0"
"2753","business","0.000345285481186515","13879","21","20"
"2754","businesses","6.23931191169577e-05","13900","4","4"
"2755","businessman","8.16663862787404e-06","13904","0","0"
"2756","businessmen","4.89998317672443e-06","13904","0","0"
"2757","bust","1.11066285339087e-05","13904","0","0"
"2758","busted","6.8599764474142e-06","13904","0","0"
"2759","buster","5.22664872183939e-06","13904","0","0"
"2760","busting","3.59332099626458e-06","13904","0","0"
"2761","bustling","3.26665545114962e-06","13904","0","0"
"2762","busy","0.000111066285339087","13904","7","6"
"2763","but","0.00487515659529569","13911","193","192"
"2764","butcher","5.55331426695435e-06","14104","0","0"
"2765","butler","1.43732839850583e-05","14104","0","0"
"2766","butt","3.4299882237071e-05","14104","0","0"
"2767","butter","6.72931022936821e-05","14104","2","2"
"2768","buttercream","4.2466520864945e-06","14106","0","0"
"2769","buttered","1.95999327068977e-06","14106","0","0"
"2770","butterflies","1.01266318985638e-05","14106","0","0"
"2771","butterfly","1.53532806204032e-05","14106","0","0"
"2772","buttermilk","3.26665545114962e-06","14106","0","0"
"2773","butternut","2.28665881580473e-06","14106","0","0"
"2774","butters","1.95999327068977e-06","14106","0","0"
"2775","buttery","3.59332099626458e-06","14106","0","0"
"2776","butthole","2.28665881580473e-06","14106","0","0"
"2777","buttocks","2.28665881580473e-06","14106","0","0"
"2778","button","3.59332099626458e-05","14106","1","1"
"2779","buttonholes","1.95999327068977e-06","14107","0","0"
"2780","buttons","1.50266150752882e-05","14107","0","0"
"2781","butts","5.22664872183939e-06","14107","0","0"
"2782","buy","0.000223112567313519","14107","17","16"
"2783","buyer","1.04532974436788e-05","14124","0","0"
"2784","buyer's","1.95999327068977e-06","14124","0","0"
"2785","buyers","2.5479912518967e-05","14124","0","0"
"2786","buying","6.33731157523026e-05","14124","4","3"
"2787","buys","1.01266318985638e-05","14128","0","0"
"2788","buzz","1.99265982520127e-05","14128","0","0"
"2789","buzzed","1.95999327068977e-06","14128","0","0"
"2790","buzzer","2.93998990603466e-06","14128","0","0"
"2791","buzzing","3.59332099626458e-06","14128","0","0"
"2792","by","0.00304027622838495","14128","133","132"
"2793","bye","2.41732503385072e-05","14261","1","1"
"2794","bynum","8.16663862787404e-06","14262","0","0"
"2795","bypass","3.26665545114962e-06","14262","0","0"
"2796","byrd","3.26665545114962e-06","14262","0","0"
"2797","byrne","3.26665545114962e-06","14262","0","0"
"2798","byron","4.89998317672443e-06","14262","0","0"
"2799","c","0.000131319549136215","14262","6","5"
"2800","c'est","2.28665881580473e-06","14268","0","0"
"2801","c'mon","9.14663526321893e-06","14268","0","0"
"2802","c's","2.28665881580473e-06","14268","0","0"
"2803","ca","3.03798956956914e-05","14268","0","0"
"2804","cab","1.82932705264379e-05","14268","0","0"
"2805","cabaret","4.2466520864945e-06","14268","0","0"
"2806","cabbage","8.49330417298901e-06","14268","0","0"
"2807","cabernet","2.61332436091969e-06","14268","0","0"
"2808","cabin","1.20866251692536e-05","14268","1","1"
"2809","cabinet","1.17599596241386e-05","14269","0","0"
"2810","cabinets","5.22664872183939e-06","14269","0","0"
"2811","cabins","2.93998990603466e-06","14269","0","0"
"2812","cable","2.77665713347718e-05","14269","0","0"
"2813","cables","3.59332099626458e-06","14269","0","0"
"2814","cabo","1.95999327068977e-06","14269","0","0"
"2815","cabrera","5.87997981206931e-06","14269","0","0"
"2816","cabs","2.93998990603466e-06","14269","0","0"
"2817","cacao","3.26665545114962e-06","14269","0","0"
"2818","cache","2.28665881580473e-06","14269","0","0"
"2819","caches","1.95999327068977e-06","14269","0","0"
"2820","cactus","5.55331426695435e-06","14269","0","0"
"2821","cadillac","3.91998654137954e-06","14269","0","0"
"2822","caesar","3.26665545114962e-06","14269","0","0"
"2823","caesars","4.89998317672443e-06","14269","0","0"
"2824","cafe","3.26665545114962e-05","14269","2","1"
"2825","cafeteria","4.89998317672443e-06","14271","0","0"
"2826","caffeine","9.79996635344885e-06","14271","0","0"
"2827","café","7.83997308275908e-06","14271","0","0"
"2828","cage","1.14332940790237e-05","14271","0","0"
"2829","cages","2.93998990603466e-06","14271","0","0"
"2830","cahill","2.28665881580473e-06","14271","0","0"
"2831","cain","1.40466184399434e-05","14271","0","0"
"2832","cairo","3.26665545114962e-06","14271","0","0"
"2833","caitlin","2.61332436091969e-06","14271","0","0"
"2834","cajun","2.61332436091969e-06","14271","0","0"
"2835","cake","7.31730821057514e-05","14271","4","3"
"2836","cakes","1.43732839850583e-05","14275","0","0"
"2837","cal","1.56799461655182e-05","14275","0","0"
"2838","calamari","1.95999327068977e-06","14275","0","0"
"2839","calcium","3.26665545114962e-06","14275","0","0"
"2840","calculate","3.91998654137954e-06","14275","0","0"
"2841","calculated","6.53331090229924e-06","14275","0","0"
"2842","calculating","2.93998990603466e-06","14275","0","0"
"2843","calculation","2.28665881580473e-06","14275","0","0"
"2844","calculations","4.57331763160946e-06","14275","0","0"
"2845","calculator","2.28665881580473e-06","14275","0","0"
"2846","calculus","2.28665881580473e-06","14275","0","0"
"2847","caldwell","2.28665881580473e-06","14275","0","0"
"2848","caleb","5.55331426695435e-06","14275","0","0"
"2849","calendar","2.93998990603466e-05","14275","0","0"
"2850","calendars","5.55331426695435e-06","14275","0","0"
"2851","calf","4.2466520864945e-06","14275","0","0"
"2852","calgary","2.28665881580473e-06","14275","0","0"
"2853","calhoun","2.93998990603466e-06","14275","0","0"
"2854","cali","1.17599596241386e-05","14275","0","0"
"2855","caliber","3.26665545114962e-06","14275","0","0"
"2856","calif","1.33932873497134e-05","14275","0","0"
"2857","california","0.000115312937425582","14275","4","3"
"2858","california's","1.04532974436788e-05","14279","0","0"
"2859","californians","2.61332436091969e-06","14279","0","0"
"2860","calipari","2.61332436091969e-06","14279","0","0"
"2861","call","0.000429565191826175","14279","27","26"
"2862","callahan","2.93998990603466e-06","14306","0","0"
"2863","callaway","1.95999327068977e-06","14306","0","0"
"2864","callback","1.95999327068977e-06","14306","0","0"
"2865","called","0.000367172072709217","14306","20","19"
"2866","caller","5.22664872183939e-06","14326","0","0"
"2867","callers","2.28665881580473e-06","14326","0","0"
"2868","callin","1.95999327068977e-06","14326","0","0"
"2869","calling","8.91796938163846e-05","14326","10","10"
"2870","calls","0.000103226312256328","14336","8","8"
"2871","calm","3.33198856017261e-05","14344","2","2"
"2872","calmed","2.61332436091969e-06","14346","0","0"
"2873","calmer","2.93998990603466e-06","14346","0","0"
"2874","calming","1.95999327068977e-06","14346","0","0"
"2875","calmly","4.89998317672443e-06","14346","0","0"
"2876","calorie","4.89998317672443e-06","14346","0","0"
"2877","calories","3.16865578761513e-05","14346","3","3"
"2878","caltrans","3.59332099626458e-06","14349","0","0"
"2879","calvert","2.28665881580473e-06","14349","0","0"
"2880","calves","3.26665545114962e-06","14349","0","0"
"2881","calvin","5.55331426695435e-06","14349","0","0"
"2882","cam","9.47330080833389e-06","14349","0","0"
"2883","cambodia","3.26665545114962e-06","14349","0","0"
"2884","cambridge","5.22664872183939e-06","14349","0","0"
"2885","camby","3.26665545114962e-06","14349","0","0"
"2886","camden","1.24132907143685e-05","14349","1","1"
"2887","came","0.000405391941487668","14350","26","26"
"2888","camel","5.87997981206931e-06","14376","0","0"
"2889","camelback","2.61332436091969e-06","14376","0","0"
"2890","cameo","4.89998317672443e-06","14376","0","0"
"2891","camera","6.99064266546018e-05","14376","2","2"
"2892","cameraman","1.95999327068977e-06","14378","0","0"
"2893","cameras","1.99265982520127e-05","14378","1","1"
"2894","cameron","1.43732839850583e-05","14379","0","0"
"2895","camino","2.93998990603466e-06","14379","0","0"
"2896","camp","6.14131224816128e-05","14379","3","2"
"2897","campaign","0.000134912870132479","14382","9","9"
"2898","campaign's","2.61332436091969e-06","14391","0","0"
"2899","campaigned","2.93998990603466e-06","14391","0","0"
"2900","campaigner","1.95999327068977e-06","14391","0","0"
"2901","campaigning","7.83997308275908e-06","14391","0","0"
"2902","campaigns","1.50266150752882e-05","14391","0","0"
"2903","campbell","1.6986608345978e-05","14391","0","0"
"2904","campbell's","3.26665545114962e-06","14391","0","0"
"2905","camper","4.89998317672443e-06","14391","0","0"
"2906","campers","1.95999327068977e-06","14391","0","0"
"2907","campfire","1.95999327068977e-06","14391","0","0"
"2908","camping","1.6986608345978e-05","14391","0","0"
"2909","camps","1.46999495301733e-05","14391","0","0"
"2910","campus","5.32464838537388e-05","14391","3","3"
"2911","campuses","6.53331090229924e-06","14394","0","0"
"2912","camry","1.95999327068977e-06","14394","0","0"
"2913","can","0.00247057151770446","14394","136","135"
"2914","can't","0.000820583849328784","14530","46","45"
"2915","canada","3.78932032333356e-05","14576","1","1"
"2916","canada's","3.59332099626458e-06","14577","0","0"
"2917","canadian","1.82932705264379e-05","14577","0","0"
"2918","canadians","2.28665881580473e-06","14577","0","0"
"2919","canal","8.16663862787404e-06","14577","0","0"
"2920","cancel","9.79996635344885e-06","14577","0","0"
"2921","canceled","1.6986608345978e-05","14577","0","0"
"2922","canceling","1.95999327068977e-06","14577","0","0"
"2923","cancellation","4.57331763160946e-06","14577","0","0"
"2924","cancellations","3.26665545114962e-06","14577","0","0"
"2925","cancelled","1.43732839850583e-05","14577","0","0"
"2926","cancer","8.65663694554649e-05","14577","6","5"
"2927","cancers","2.61332436091969e-06","14583","0","0"
"2928","cancun","2.93998990603466e-06","14583","0","0"
"2929","candice","1.95999327068977e-06","14583","0","0"
"2930","candid","1.95999327068977e-06","14583","0","0"
"2931","candidacy","1.95999327068977e-06","14583","0","0"
"2932","candidate","4.63865074063246e-05","14583","2","2"
"2933","candidates","5.06331594928191e-05","14585","2","2"
"2934","candle","1.14332940790237e-05","14587","0","0"
"2935","candles","1.11066285339087e-05","14587","0","0"
"2936","candor","1.95999327068977e-06","14587","0","0"
"2937","candy","4.05065275942553e-05","14587","0","0"
"2938","cane","3.59332099626458e-06","14587","0","0"
"2939","canine","3.91998654137954e-06","14587","0","0"
