"","word","freq","start","all","real"
"5399","i","0.133333333333333","1768","0","0"
"5400","in","0.2","1768","0","0"
"5401","the","0.117647058823529","1768","0","0"
"5402","a","0.117647058823529","1768","0","0"
"5403","<>","0.235294117647059","1768","1","0"
"5404","a","0.294117647058824","1769","0","0"
"5405","the","0.117647058823529","1769","0","0"
"5406","important","0.135135135135135","1769","0","0"
"5407","example","0.0540540540540541","1769","1","1"
"5408","<>","0.351351351351351","1770","1","0"
"5409","else","0.5","1771","0","0"
"5410","a","0.4","1771","0","0"
"5411","the","0.181818181818182","1771","1","0"
"5412","<>","0.272727272727273","1772","0","0"
"5413","in","0.5","1772","0","0"
"5414","in","0.5","1772","0","0"
"5415","to","0.5","1772","0","0"
"5416","on","0.8","1772","0","0"
"5417","used","0.153846153846154","1772","0","0"
"5418","to","0.25","1772","0","0"
"5419","to","0.666666666666667","1772","0","0"
"5420","the","0.4","1772","0","0"
"5421","to","0.444444444444444","1772","1","1"
"5422","from","0.222222222222222","1773","0","0"
"5423","or","0.666666666666667","1773","0","0"
"5424","against","1","1773","0","0"
"5425","<>","0.666666666666667","1773","0","0"
"5426","a","0.5","1773","0","0"
"5427","and","0.25","1773","0","0"
"5428","to","1","1773","0","0"
"5429","a","0.2","1773","0","0"
"5430","to","0.5","1773","0","0"
"5431","<>","1","1773","0","0"
"5432","that","1","1773","0","0"
"5433","to","0.571428571428571","1773","0","0"
"5434","a","0.272727272727273","1773","0","0"
"5435","the","0.2","1773","0","0"
"5436","<>","0.2","1773","0","0"
"5437","of","0.75","1773","1","0"
"5438","be","0.7","1774","1","1"
"5439","for","0.181818181818182","1775","0","0"
"5440","but","0.0909090909090909","1775","0","0"
"5441","and","0.0909090909090909","1775","0","0"
"5442","a","0.428571428571429","1775","1","0"
"5443","in","0.666666666666667","1776","0","0"
"5444","and","0.181818181818182","1776","0","0"
"5445","to","0.181818181818182","1776","0","0"
"5446","<>","0.6","1776","0","0"
"5447","ability","0.5","1776","1","1"
"5448","don't","0.142857142857143","1777","0","0"
"5449","you","0.666666666666667","1777","1","1"
"5450","to","0.6","1778","0","0"
"5451","in","1","1778","0","0"
"5452","<>","1","1778","0","0"
"5453","of","1","1778","2","1"
"5454","in","1","1780","0","0"
"5455","a","0.142857142857143","1780","0","0"
"5456","<>","0.214285714285714","1780","0","0"
"5457","to","0.5","1780","0","0"
"5458","at","0.333333333333333","1780","0","0"
"5459","for","0.333333333333333","1780","0","0"
"5460","of","0.25","1780","0","0"
"5461","my","0.181818181818182","1780","0","0"
"5462","the","0.181818181818182","1780","0","0"
"5463","to","0.75","1780","1","1"
"5464","than","0.166666666666667","1781","0","0"
"5465","of","0.111111111111111","1781","1","1"
"5466","important","0.111111111111111","1782","1","1"
"5467","likely","0.4","1783","0","0"
"5468","<>","0.6","1783","1","1"
"5469","more","0.4","1784","0","0"
"5470","version","0.08","1784","0","0"
"5471","favorite","0.08","1784","0","0"
"5472","<>","0.16","1784","0","0"
"5473","way","0.176470588235294","1784","1","1"
"5474","doubt","0.0588235294117647","1785","0","0"
"5475","longer","0.0588235294117647","1785","0","0"
"5476","<>","0.0882352941176471","1785","0","0"
"5477","more","0.666666666666667","1785","0","0"
"5478","a","0.0909090909090909","1785","1","0"
"5479","in","0.0909090909090909","1786","0","0"
"5480","<>","0.0909090909090909","1786","0","0"
"5481","a","0.4","1786","0","0"
"5482","the","0.193548387096774","1786","0","0"
"5483","her","0.0645161290322581","1786","0","0"
"5484","his","0.0645161290322581","1786","0","0"
"5485","<>","0.161290322580645","1786","0","0"
"5486","of","0.625","1786","2","2"
"5487","that","0.09375","1788","1","0"
"5488","who","0.0625","1789","0","0"
"5489","to","0.6","1789","1","1"
"5490","of","0.25","1790","0","0"
"5491","of","1","1790","1","1"
"5492","to","0.4","1791","0","0"
"5493","the","0.4","1791","0","0"
"5494","to","0.5","1791","0","0"
"5495","about","0.1","1791","0","0"
"5496","a","0.1","1791","0","0"
"5497","in","1","1791","0","0"
"5498","to","0.666666666666667","1791","1","1"
"5499","to","0.857142857142857","1792","0","0"
"5500","to","0.4","1792","0","0"
"5501","up","0.333333333333333","1792","0","0"
"5502","<>","1","1792","0","0"
"5503","a","0.666666666666667","1792","0","0"
"5504","that","0.2","1792","0","0"
"5505","to","1","1792","0","0"
"5506","a","0.238095238095238","1792","0","0"
"5507","in","0.0952380952380952","1792","0","0"
"5508","<>","0.0952380952380952","1792","0","0"
"5509","a","0.9","1792","2","1"
"5510","to","1","1794","1","1"
"5511","to","1","1795","0","0"
"5512","you","0.4","1795","1","1"
"5513","<>","0.5","1796","0","0"
"5514","a","0.227272727272727","1796","0","0"
"5515","to","0.136363636363636","1796","0","0"
"5516","not","0.0909090909090909","1796","0","0"
"5517","an","0.0909090909090909","1796","0","0"
"5518","<>","0.125","1796","0","0"
"5519","for","0.4","1796","0","0"
"5520","to","0.4","1796","0","0"
"5521","of","1","1796","0","0"
"5522","dry","0.2","1796","0","0"
"5523","<>","1","1796","0","0"
"5524","to","1","1796","0","0"
"5525","to","0.666666666666667","1796","0","0"
"5526","popular","0.0869565217391304","1796","0","0"
"5527","hard","0.0869565217391304","1796","1","1"
"5528","very","0.0869565217391304","1797","0","0"
"5529","<>","0.173913043478261","1797","0","0"
"5530","are","0.5","1797","0","0"
"5531","it","0.1","1797","1","1"
"5532","makes","0.1","1798","1","1"
"5533","the","0.1","1799","0","0"
"5534","you","0.1","1799","0","0"
"5535","they","0.0666666666666667","1799","0","0"
"5536","i","0.0666666666666667","1799","0","0"
"5537","<>","0.0666666666666667","1799","0","0"
"5538","you","0.375","1799","0","0"
"5539","i'm","0.25","1799","0","0"
"5540","i","0.333333333333333","1799","0","0"
"5541","i","0.222222222222222","1799","0","0"
"5542","<>","0.222222222222222","1799","0","0"
"5543","with","0.666666666666667","1799","0","0"
"5544","another","0.6","1799","1","1"
"5545","to","0.4","1800","1","1"
"5546","favorite","0.210526315789474","1801","0","0"
"5547","<>","0.157894736842105","1801","0","0"
"5548","the","0.0535117056856187","1801","1","0"
"5549","and","0.0535117056856187","1802","2","1"
"5550","to","0.0434782608695652","1804","1","1"
"5551","in","0.0367892976588629","1805","1","1"
"5552","with","0.0301003344481605","1806","2","1"
"5553","by","0.0301003344481605","1808","2","1"
"5554","a","0.020066889632107","1810","0","0"
"5555","an","0.0167224080267559","1810","0","0"
"5556","for","0.0133779264214047","1810","0","0"
"5557","only","0.0100334448160535","1810","0","0"
"5558","above","0.00668896321070234","1810","0","0"
"5559","as","0.0100334448160535","1810","0","0"
"5560","but","0.00668896321070234","1810","0","0"
"5561","can","0.00668896321070234","1810","0","0"
"5562","cash","0.00668896321070234","1810","0","0"
"5563","free","0.00668896321070234","1810","0","0"
"5564","he","0.00668896321070234","1810","0","0"
"5565","i","0.00668896321070234","1810","0","0"
"5566","if","0.0100334448160535","1810","1","1"
"5567","into","0.00668896321070234","1811","0","0"
"5568","is","0.0100334448160535","1811","0","0"
"5569","it's","0.00668896321070234","1811","0","0"
"5570","me","0.00668896321070234","1811","0","0"
"5571","of","0.00668896321070234","1811","0","0"
"5572","on","0.00668896321070234","1811","0","0"
"5573","so","0.0100334448160535","1811","0","0"
"5574","up","0.0100334448160535","1811","0","0"
"5575","what","0.00668896321070234","1811","0","0"
"5576","<>","0.107023411371237","1811","3","2"
"5577","the","0.0769230769230769","1814","0","0"
"5578","a","0.048951048951049","1814","1","0"
"5579","so","0.034965034965035","1815","0","0"
"5580","my","0.027972027972028","1815","0","0"
"5581","going","0.027972027972028","1815","1","1"
"5582","very","0.020979020979021","1816","0","0"
"5583","doing","0.020979020979021","1816","0","0"
"5584","out","0.020979020979021","1816","1","1"
"5585","an","0.013986013986014","1817","0","0"
"5586","part","0.013986013986014","1817","1","1"
"5587","correct","0.013986013986014","1818","0","0"
"5588","having","0.013986013986014","1818","1","1"
"5589","in","0.013986013986014","1819","1","1"
"5590","just","0.013986013986014","1820","0","0"
"5591","looking","0.013986013986014","1820","0","0"
"5592","more","0.013986013986014","1820","1","1"
"5593","no","0.013986013986014","1821","1","1"
"5594","not","0.013986013986014","1822","0","0"
"5595","ready","0.013986013986014","1822","0","0"
"5596","what","0.013986013986014","1822","1","1"
"5597","<>","0.0769230769230769","1823","0","0"
"5598","to","0.227941176470588","1823","3","2"
"5599","a","0.191176470588235","1826","4","3"
"5600","the","0.0441176470588235","1830","1","1"
"5601","any","0.0441176470588235","1831","1","1"
"5602","been","0.0367647058823529","1832","0","0"
"5603","for","0.0220588235294118","1832","0","0"
"5604","no","0.0220588235294118","1832","1","1"
"5605","already","0.0147058823529412","1833","0","0"
"5606","something","0.0147058823529412","1833","0","0"
"5607","some","0.0147058823529412","1833","0","0"
"5608","fun","0.0147058823529412","1833","0","0"
"5609","your","0.0147058823529412","1833","0","0"
"5610","<>","0.0588235294117647","1833","0","0"
"5611","do","0.0740740740740741","1833","0","0"
"5612","see","0.0592592592592593","1833","0","0"
"5613","also","0.0444444444444444","1833","0","0"
"5614","get","0.037037037037037","1833","0","0"
"5615","find","0.0296296296296296","1833","0","0"
"5616","use","0.0222222222222222","1833","0","0"
"5617","just","0.0222222222222222","1833","0","0"
"5618","only","0.0222222222222222","1833","0","0"
"5619","have","0.0222222222222222","1833","0","0"
"5620","tell","0.0222222222222222","1833","0","0"
"5621","be","0.0222222222222222","1833","0","0"
"5622","come","0.0222222222222222","1833","0","0"
"5623","eat","0.0148148148148148","1833","0","0"
"5624","either","0.0148148148148148","1833","0","0"
"5625","go","0.0148148148148148","1833","0","0"
"5626","imagine","0.0148148148148148","1833","0","0"
"5627","make","0.0148148148148148","1833","0","0"
"5628","never","0.0148148148148148","1833","0","0"
"5629","reserve","0.0148148148148148","1833","0","0"
"5630","say","0.0148148148148148","1833","0","0"
"5631","take","0.0148148148148148","1833","0","0"
"5632","you","0.0148148148148148","1833","0","0"
"5633","<>","0.0296296296296296","1833","0","0"
"5634","what","0.111111111111111","1833","2","1"
"5635","it","0.0909090909090909","1835","0","0"
"5636","that","0.0808080808080808","1835","1","1"
"5637","how","0.0606060606060606","1836","1","1"
"5638","the","0.0505050505050505","1837","0","0"
"5639","i","0.0505050505050505","1837","0","0"
"5640","if","0.0404040404040404","1837","0","0"
"5641","you","0.0404040404040404","1837","0","0"
"5642","i'm","0.0303030303030303","1837","0","0"
"5643","him","0.0303030303030303","1837","0","0"
"5644","a","0.0202020202020202","1837","0","0"
"5645","what's","0.0202020202020202","1837","0","0"
"5646","<>","0.0202020202020202","1837","0","0"
"5647","have","0.241935483870968","1837","1","1"
"5648","want","0.129032258064516","1838","2","2"
"5649","know","0.112903225806452","1840","1","1"
"5650","need","0.0645161290322581","1841","1","1"
"5651","even","0.0483870967741935","1842","0","0"
"5652","see","0.032258064516129","1842","0","0"
"5653","like","0.032258064516129","1842","0","0"
"5654","everyone","0.0862068965517241","1842","1","1"
"5655","do","0.0689655172413793","1843","0","0"
"5656","all","0.0517241379310345","1843","0","0"
"5657","take","0.0517241379310345","1843","0","0"
"5658","see","0.0517241379310345","1843","0","0"
"5659","tweet","0.0344827586206897","1843","0","0"
"5660","leave","0.0344827586206897","1843","0","0"
"5661","go","0.0344827586206897","1843","0","0"
"5662","make","0.0344827586206897","1843","0","0"
"5663","be","0.0344827586206897","1843","0","0"
"5664","get","0.0344827586206897","1843","0","0"
"5665","<>","0.0344827586206897","1843","0","0"
"5666","the","0.254901960784314","1843","4","3"
"5667","your","0.0784313725490196","1847","1","1"
"5668","all","0.0588235294117647","1848","0","0"
"5669","being","0.0588235294117647","1848","0","0"
"5670","following","0.0588235294117647","1848","0","0"
"5671","making","0.0392156862745098","1848","0","0"
"5672","asking","0.0392156862745098","1848","0","0"
"5673","sharing","0.0392156862745098","1848","0","0"
"5674","<>","0.0392156862745098","1848","0","0"
"5675","get","0.122448979591837","1848","1","0"
"5676","be","0.122448979591837","1849","0","0"
"5677","have","0.0816326530612245","1849","0","0"
"5678","see","0.0612244897959184","1849","1","1"
"5679","think","0.0408163265306122","1850","0","0"
"5680","ever","0.0408163265306122","1850","0","0"
"5681","not","0.0408163265306122","1850","0","0"
"5682","need","0.0408163265306122","1850","1","1"
"5683","always","0.0408163265306122","1851","1","1"
"5684","your","0.148936170212766","1852","1","0"
"5685","the","0.0851063829787234","1853","0","0"
"5686","i","0.0638297872340425","1853","0","0"
"5687","me","0.0425531914893617","1853","0","0"
"5688","you","0.0425531914893617","1853","0","0"
"5689","<>","0.0638297872340425","1853","0","0"
"5690","to","0.521739130434783","1853","2","2"
"5691","but","0.0434782608695652","1855","0","0"
"5692","me","0.0434782608695652","1855","1","1"
"5693","few","0.0666666666666667","1856","0","0"
"5694","<>","0.266666666666667","1856","0","0"
"5695","the","0.375","1856","1","1"
"5696","to","1","1857","0","0"
"5697","like","1","1857","0","0"
"5698","there","0.0540540540540541","1857","0","0"
"5699","to","0.0540540540540541","1857","0","0"
"5700","you","0.0540540540540541","1857","0","0"
"5701","have","0.0540540540540541","1857","1","1"
"5702","about","0.0540540540540541","1858","0","0"
"5703","<>","0.0540540540540541","1858","0","0"
"5704","know","0.5","1858","0","0"
"5705","have","0.333333333333333","1858","0","0"
"5706","well","0.285714285714286","1858","0","0"
"5707","me","0.5","1858","0","0"
"5708","the","0.2","1858","0","0"
"5709","<>","0.2","1858","0","0"
"5710","in","0.181818181818182","1858","0","0"
"5711","in","0.133333333333333","1858","0","0"
"5712","to","0.25","1858","0","0"
"5713","<>","0.25","1858","0","0"
"5714","in","0.4","1858","0","0"
"5715","not","0.2","1858","0","0"
"5716","i","0.333333333333333","1858","0","0"
"5717","out","0.333333333333333","1858","0","0"
"5718","your","0.333333333333333","1858","0","0"
"5719","get","0.107142857142857","1858","0","0"
"5720","see","0.0714285714285714","1858","0","0"
"5721","<>","0.0714285714285714","1858","0","0"
"5722","your","1","1858","0","0"
"5723","to","0.285714285714286","1858","0","0"
"5724","hear","0.0833333333333333","1858","0","0"
"5725","to","1","1858","0","0"
"5726","the","0.25","1858","0","0"
"5727","is","0.0681818181818182","1858","0","0"
"5728","to","0.0681818181818182","1858","0","0"
"5729","it","0.0681818181818182","1858","0","0"
"5730","know","0.0454545454545455","1858","0","0"
"5731","i","0.0454545454545455","1858","0","0"
"5732","not","0.0454545454545455","1858","0","0"
"5733","you","0.0454545454545455","1858","0","0"
"5734","up","1","1858","1","1"
"5735","the","0.333333333333333","1859","0","0"
"5736","the","0.25","1859","1","1"
"5737","need","0.133333333333333","1860","0","0"
"5738","better","0.19047619047619","1860","0","0"
"5739","like","0.19047619047619","1860","0","0"
"5740","good","0.0952380952380952","1860","0","0"
"5741","better","1","1860","0","0"
"5742","out","0.230769230769231","1860","0","0"
"5743","yourself","0.153846153846154","1860","0","0"
