"","word","freq","start","all","real"
"16726","objednan˝","2.17703187827779e-06","785","0","0"
"16727","objednat","2.74306016663002e-05","785","0","0"
"16728","objedn·","3.91865738090003e-06","785","0","0"
"16729","objedn·m","7.4019083861445e-06","785","0","0"
"16730","objedn·n","3.04784462958891e-06","785","0","0"
"16731","objedn·no","3.48325100524447e-06","785","0","0"
"16732","objedn·nÌ","4.78947013221115e-06","785","0","0"
"16733","objedn·te","2.61243825393335e-06","785","0","0"
"16734","objedn·vajÌ","3.04784462958891e-06","785","0","0"
"16735","objedn·vat","4.78947013221115e-06","785","0","0"
"16736","objedn·vce","2.61243825393335e-06","785","0","0"
"16737","objedn·vek","6.09568925917782e-06","785","0","0"
"16738","objedn·vka","6.53109563483338e-06","785","0","0"
"16739","objedn·vku","1.69808486505668e-05","785","0","0"
"16740","objedn·vky","1.30621912696668e-05","785","0","0"
"16741","objedn·v·","3.48325100524447e-06","785","0","0"
"16742","objedn·v·m","4.78947013221115e-06","785","0","0"
"16743","objekt","2.17703187827779e-05","785","0","0"
"16744","objektech","2.17703187827779e-06","785","0","0"
"16745","objektem","3.48325100524447e-06","785","0","0"
"16746","objektiv","4.35406375655559e-06","785","0","0"
"16747","objektivem","2.61243825393335e-06","785","0","0"
"16748","objektivnÌ","9.57894026442229e-06","785","0","0"
"16749","objektivnÏ","1.04497530157334e-05","785","0","0"
"16750","objektivu","3.48325100524447e-06","785","0","0"
"16751","objektu","1.21913785183556e-05","785","0","0"
"16752","objekty","1.4803816772289e-05","785","0","0"
"16753","objekt˘","1.74162550262223e-05","785","0","0"
"16754","objel","4.35406375655559e-06","785","0","0"
"16755","objem","2.22057251584335e-05","785","0","0"
"16756","objemem","3.04784462958891e-06","785","0","0"
"16757","objemnÈ","2.17703187827779e-06","785","0","0"
"16758","objemu","2.17703187827779e-05","785","0","0"
"16759","objemy","2.61243825393335e-06","785","0","0"
"16760","objetÌ","6.53109563483338e-06","785","0","0"
"16761","objev","1.0885159391389e-05","785","0","0"
"16762","objevem","2.61243825393335e-06","785","0","0"
"16763","objevenÌ","3.04784462958891e-06","785","0","0"
"16764","objevil","6.83588009779227e-05","785","0","0"
"16765","objevila","5.18133587030115e-05","785","0","0"
"16766","objevili","2.39473506610557e-05","785","0","0"
"16767","objevilo","1.34975976453223e-05","785","0","0"
"16768","objevily","2.65597889149891e-05","785","0","0"
"16769","objevit","2.22057251584335e-05","785","0","0"
"16770","objevovaly","3.48325100524447e-06","785","0","0"
"16771","objevovat","1.65454422749112e-05","785","0","0"
"16772","objevov·nÌ","3.48325100524447e-06","785","0","0"
"16773","objevu","3.04784462958891e-06","785","0","0"
"16774","objevuje","2.04640996558113e-05","785","0","0"
"16775","objevuji","2.17703187827779e-06","785","0","0"
"16776","objevujÌ","3.04784462958891e-05","785","0","0"
"16777","objevy","2.61243825393335e-06","785","0","0"
"16778","objevÌ","5.96506734648115e-05","785","0","0"
"16779","objevÌm","4.35406375655559e-06","785","0","0"
"16780","objev˘","4.35406375655559e-06","785","0","0"
"16781","objÌmat","2.17703187827779e-06","785","0","0"
"16782","objÌm·m","2.17703187827779e-06","785","0","0"
"16783","obklady","2.17703187827779e-06","785","0","0"
"16784","obklopen","2.61243825393335e-06","785","0","0"
"16785","obklopuje","3.04784462958891e-06","785","0","0"
"16786","oblak","4.78947013221115e-06","785","0","0"
"16787","oblast","3.3526290925478e-05","785","0","0"
"16788","oblastech","1.61100358992557e-05","785","0","0"
"16789","oblasti","0.000132798944574945","785","0","0"
"16790","oblastnÌ","5.2248765078667e-06","785","0","0"
"16791","oblastÌ","2.04640996558113e-05","785","0","0"
"16792","oblaËno","3.91865738090003e-06","785","0","0"
"16793","oblaËnost","2.61243825393335e-06","785","0","0"
"16794","oblaËnosti","3.04784462958891e-06","785","0","0"
"16795","oblek","5.66028288352226e-06","785","0","0"
"16796","obleku","6.09568925917782e-06","785","0","0"
"16797","obleky","2.61243825393335e-06","785","0","0"
"16798","obleËena","2.17703187827779e-06","785","0","0"
"16799","obleËeni","2.61243825393335e-06","785","0","0"
"16800","obleËen·","3.48325100524447e-06","785","0","0"
"16801","obleËenÈ","3.48325100524447e-06","785","0","0"
"16802","obleËenÌ","7.14066456075116e-05","785","0","0"
"16803","obleËenÌm","9.14353388876673e-06","785","0","0"
"16804","obleËen˝","2.61243825393335e-06","785","0","0"
"16805","obleËky","2.61243825393335e-06","785","0","0"
"16806","obliba","2.17703187827779e-06","785","0","0"
"16807","oblibou","3.04784462958891e-06","785","0","0"
"16808","oblibu","2.61243825393335e-06","785","0","0"
"16809","obliby","2.17703187827779e-06","785","0","0"
"16810","oblibÏ","8.27272113745562e-06","785","0","0"
"16811","oblig·tnÌ","3.91865738090003e-06","785","0","0"
"16812","obliËej","2.43827570367113e-05","785","0","0"
"16813","obliËeje","2.00286932801557e-05","785","0","0"
"16814","obliËejem","2.61243825393335e-06","785","0","0"
"16815","obliËeji","1.0885159391389e-05","785","0","0"
"16816","obloha","5.66028288352226e-06","785","0","0"
"16817","oblohu","5.2248765078667e-06","785","0","0"
"16818","oblohy","2.61243825393335e-06","785","0","0"
"16819","oblouk","4.35406375655559e-06","785","0","0"
"16820","obloukem","3.48325100524447e-06","785","0","0"
"16821","obloze","6.09568925917782e-06","785","0","0"
"16822","obluda","2.17703187827779e-06","785","0","0"
"16823","oblÈct","3.91865738090003e-06","785","0","0"
"16824","oblÈkajÌ","2.17703187827779e-06","785","0","0"
"16825","oblÈkl","3.91865738090003e-06","785","0","0"
"16826","oblÈkla","6.53109563483338e-06","785","0","0"
"16827","oblÈknout","3.04784462958891e-06","785","0","0"
"16828","oblÈk·","3.91865738090003e-06","785","0","0"
"16829","oblÈk·nÌ","3.48325100524447e-06","785","0","0"
"16830","oblÌbence","2.61243825393335e-06","785","0","0"
"16831","oblÌbenost","2.17703187827779e-06","785","0","0"
"16832","oblÌbenosti","2.17703187827779e-06","785","0","0"
"16833","oblÌbenou","1.78516614018779e-05","785","0","0"
"16834","oblÌben·","1.78516614018779e-05","785","0","0"
"16835","oblÌbenÈ","2.83014144176113e-05","785","0","0"
"16836","oblÌbenÈho","4.78947013221115e-06","785","0","0"
"16837","oblÌbenÈm","2.61243825393335e-06","785","0","0"
"16838","oblÌben˝","2.26411315340891e-05","785","0","0"
"16839","oblÌben˝ch","1.30621912696668e-05","785","0","0"
"16840","oblÌben˝m","5.66028288352226e-06","785","0","0"
"16841","oblÌben˝mi","2.17703187827779e-06","785","0","0"
"16842","oblÌbil","3.91865738090003e-06","785","0","0"
"16843","oblÌbila","6.09568925917782e-06","785","0","0"
"16844","obnova","3.91865738090003e-06","785","0","0"
"16845","obnoveny","2.17703187827779e-06","785","0","0"
"16846","obnovenÌ","1.0885159391389e-05","785","0","0"
"16847","obnovil","2.61243825393335e-06","785","0","0"
"16848","obnovit","1.21913785183556e-05","785","0","0"
"16849","obnovitelnÈ","4.35406375655559e-06","785","0","0"
"16850","obnoviteln˝ch","7.4019083861445e-06","785","0","0"
"16851","obnovu","9.14353388876673e-06","785","0","0"
"16852","obnovuje","2.17703187827779e-06","785","0","0"
"16853","obnovy","3.04784462958891e-06","785","0","0"
"16854","obnovÌ","2.17703187827779e-06","785","0","0"
"16855","obnovÏ","2.61243825393335e-06","785","0","0"
"16856","obn·öÌ","4.78947013221115e-06","785","0","0"
"16857","obohacenÌ","2.61243825393335e-06","785","0","0"
"16858","obohacuje","3.48325100524447e-06","785","0","0"
"16859","obohatit","2.61243825393335e-06","785","0","0"
"16860","obohatÌ","2.61243825393335e-06","785","0","0"
"16861","oboje","1.26267848940112e-05","785","0","0"
"16862","obojÌ","2.13349124071224e-05","785","0","0"
"16863","obojÌho","3.04784462958891e-06","785","0","0"
"16864","obor","1.4803816772289e-05","785","0","0"
"16865","oborech","6.09568925917782e-06","785","0","0"
"16866","oboru","2.9607633544578e-05","785","0","0"
"16867","obory","7.4019083861445e-06","785","0","0"
"16868","obor˘","4.78947013221115e-06","785","0","0"
"16869","obou","8.8822900633734e-05","785","0","0"
"16870","oboËÌ","6.96650201048894e-06","785","0","0"
"16871","oboËÌm","2.17703187827779e-06","785","0","0"
"16872","obr","5.2248765078667e-06","785","0","0"
"16873","obracejÌ","2.17703187827779e-06","785","0","0"
"16874","obracet","3.04784462958891e-06","785","0","0"
"16875","obracÌ","6.96650201048894e-06","785","0","0"
"16876","obrana","1.13205657670445e-05","785","0","0"
"16877","obrannÈ","3.48325100524447e-06","785","0","0"
"16878","obranou","3.04784462958891e-06","785","0","0"
"16879","obranu","1.95932869045001e-05","785","0","0"
"16880","obrany","4.31052311899003e-05","785","0","0"
"16881","obranÏ","1.0885159391389e-05","785","0","0"
"16882","obrat","1.34975976453223e-05","785","0","0"
"16883","obratel","3.04784462958891e-06","785","0","0"
"16884","obratem","9.14353388876673e-06","785","0","0"
"16885","obratle","2.17703187827779e-06","785","0","0"
"16886","obratu","4.78947013221115e-06","785","0","0"
"16887","obraty","2.61243825393335e-06","785","0","0"
"16888","obraz","4.39760439412114e-05","785","0","0"
"16889","obraze","5.2248765078667e-06","785","0","0"
"16890","obrazech","2.17703187827779e-06","785","0","0"
"16891","obrazem","4.78947013221115e-06","785","0","0"
"16892","obraznÏ","2.17703187827779e-06","785","0","0"
"16893","obrazovce","1.0885159391389e-05","785","0","0"
"16894","obrazovek","3.48325100524447e-06","785","0","0"
"16895","obrazovka","9.57894026442229e-06","785","0","0"
"16896","obrazovku","7.4019083861445e-06","785","0","0"
"16897","obrazovky","1.74162550262223e-05","785","0","0"
"16898","obrazovk·ch","4.35406375655559e-06","785","0","0"
"16899","obrazu","1.65454422749112e-05","785","0","0"
"16900","obrazy","2.30765379097446e-05","785","0","0"
"16901","obraz˘","1.13205657670445e-05","785","0","0"
"16902","obraùte","2.61243825393335e-06","785","0","0"
"16903","obrnÏnÈ","2.17703187827779e-06","785","0","0"
"16904","obrnÏn˝ch","2.17703187827779e-06","785","0","0"
"16905","obrovskou","1.78516614018779e-05","785","0","0"
"16906","obrovsky","3.91865738090003e-06","785","0","0"
"16907","obrovsk·","1.52392231479446e-05","785","0","0"
"16908","obrovskÈ","2.30765379097446e-05","785","0","0"
"16909","obrovskÈho","5.66028288352226e-06","785","0","0"
"16910","obrovskÈmu","3.91865738090003e-06","785","0","0"
"16911","obrovsk˝","3.43971036767891e-05","785","0","0"
"16912","obrovsk˝ch","4.35406375655559e-06","785","0","0"
"16913","obrovsk˝m","5.66028288352226e-06","785","0","0"
"16914","obrovsk˝mi","2.61243825393335e-06","785","0","0"
"16915","obrozenÌ","2.17703187827779e-06","785","0","0"
"16916","obr·cenÏ","8.70812751311117e-06","785","0","0"
"16917","obr·nce","2.87368207932669e-05","785","0","0"
"16918","obr·ncem","3.04784462958891e-06","785","0","0"
"16919","obr·nci","2.61243825393335e-06","785","0","0"
"16920","obr·nc˘","3.91865738090003e-06","785","0","0"
"16921","obr·til","9.57894026442229e-06","785","0","0"
"16922","obr·tila","8.70812751311117e-06","785","0","0"
"16923","obr·tili","2.17703187827779e-06","785","0","0"
"16924","obr·tit","1.00143466400779e-05","785","0","0"
"16925","obr·tky","4.35406375655559e-06","785","0","0"
"16926","obr·tÌ","5.66028288352226e-06","785","0","0"
"16927","obr·zcÌch","2.61243825393335e-06","785","0","0"
"16928","obr·zek","4.39760439412114e-05","785","0","0"
"16929","obr·zkem","3.48325100524447e-06","785","0","0"
"16930","obr·zku","2.08995060314668e-05","785","0","0"
"16931","obr·zky","3.61387291794114e-05","785","0","0"
"16932","obr·zk˘","1.61100358992557e-05","785","0","0"
"16933","obsadil","1.43684103966334e-05","785","0","0"
"16934","obsadila","9.14353388876673e-06","785","0","0"
"16935","obsadili","4.35406375655559e-06","785","0","0"
"16936","obsadit","5.2248765078667e-06","785","0","0"
"16937","obsah","6.18277053430893e-05","785","0","0"
"16938","obsahem","1.91578805288446e-05","785","0","0"
"16939","obsahoval","2.17703187827779e-06","785","0","0"
"16940","obsahovala","2.61243825393335e-06","785","0","0"
"16941","obsahovat","1.17559721427001e-05","785","0","0"
"16942","obsahovÈ","2.17703187827779e-06","785","0","0"
"16943","obsahovÏ","3.48325100524447e-06","785","0","0"
"16944","obsahu","3.22200717985113e-05","785","0","0"
"16945","obsahuje","5.70382352108782e-05","785","0","0"
"16946","obsahujÌ","1.17559721427001e-05","785","0","0"
"16947","obsahujÌcÌ","6.53109563483338e-06","785","0","0"
"16948","obsazena","2.17703187827779e-06","785","0","0"
"16949","obsazeno","2.17703187827779e-06","785","0","0"
"16950","obsazenÌ","1.17559721427001e-05","785","0","0"
"16951","obsaûen","3.04784462958891e-06","785","0","0"
"16952","obsaûena","2.17703187827779e-06","785","0","0"
"16953","obsaûenÈ","3.91865738090003e-06","785","0","0"
"16954","obskurnÌ","2.17703187827779e-06","785","0","0"
"16955","obsluha","1.34975976453223e-05","785","0","0"
"16956","obsluhou","2.17703187827779e-06","785","0","0"
"16957","obsluhovat","3.04784462958891e-06","785","0","0"
"16958","obsluhu","3.48325100524447e-06","785","0","0"
"16959","obsluhuje","2.17703187827779e-06","785","0","0"
"16960","obsluhy","3.91865738090003e-06","785","0","0"
"16961","obsluze","3.04784462958891e-06","785","0","0"
"16962","obstaral","2.61243825393335e-06","785","0","0"
"16963","obstarat","2.61243825393335e-06","785","0","0"
"16964","obstar·","2.17703187827779e-06","785","0","0"
"16965","obstojnÏ","3.04784462958891e-06","785","0","0"
"16966","obstrukce","3.04784462958891e-06","785","0","0"
"16967","obst·t","2.61243825393335e-06","785","0","0"
"16968","obtÌûe","4.78947013221115e-06","785","0","0"
"16969","obtÌûemi","2.61243825393335e-06","785","0","0"
"16970","obtÌûnost","9.14353388876673e-06","785","0","0"
"16971","obtÌûnosti","5.2248765078667e-06","785","0","0"
"16972","obtÌûn·","4.35406375655559e-06","785","0","0"
"16973","obtÌûnÈ","1.78516614018779e-05","785","0","0"
"16974","obtÌûnÏ","7.4019083861445e-06","785","0","0"
"16975","obtÌûnÏjöÌ","5.66028288352226e-06","785","0","0"
"16976","obtÏûovat","3.91865738090003e-06","785","0","0"
"16977","obtÏûov·nÌ","3.91865738090003e-06","785","0","0"
"16978","obtÏûuje","2.61243825393335e-06","785","0","0"
"16979","obuv","4.35406375655559e-06","785","0","0"
"16980","obuvi","3.91865738090003e-06","785","0","0"
"16981","obuöek","2.17703187827779e-06","785","0","0"
"16982","obvinil","5.2248765078667e-06","785","0","0"
"16983","obvinila","5.2248765078667e-06","785","0","0"
"16984","obvinili","6.09568925917782e-06","785","0","0"
"16985","obvinÏn","5.66028288352226e-06","785","0","0"
"16986","obvinÏni","2.17703187827779e-06","785","0","0"
"16987","obvinÏnÌ","2.26411315340891e-05","785","0","0"
"16988","obvinÏn˝","2.61243825393335e-06","785","0","0"
"16989","obviÚov·n","2.17703187827779e-06","785","0","0"
"16990","obviÚuje","2.17703187827779e-06","785","0","0"
"16991","obvod","6.96650201048894e-06","785","0","0"
"16992","obvodech","2.61243825393335e-06","785","0","0"
"16993","obvodu","8.70812751311117e-06","785","0","0"
"16994","obvody","3.91865738090003e-06","785","0","0"
"16995","obvod˘","3.48325100524447e-06","785","0","0"
"16996","obvykle","8.1856398623245e-05","785","0","0"
"16997","obvyklou","3.04784462958891e-06","785","0","0"
"16998","obvykl·","4.78947013221115e-06","785","0","0"
"16999","obvyklÈ","1.78516614018779e-05","785","0","0"
"17000","obvykl˝","3.04784462958891e-06","785","0","0"
"17001","obvykl˝ch","4.35406375655559e-06","785","0","0"
"17002","obydlÌ","2.61243825393335e-06","785","0","0"
"17003","obytnÈ","2.61243825393335e-06","785","0","0"
"17004","obyvatel","6.79233946022672e-05","785","0","0"
"17005","obyvatele","2.26411315340891e-05","785","0","0"
"17006","obyvateli","5.66028288352226e-06","785","0","0"
"17007","obyvatelstva","1.0885159391389e-05","785","0","0"
"17008","obyvatelstvo","7.83731476180006e-06","785","0","0"
"17009","obyvatelÈ","2.74306016663002e-05","785","0","0"
"17010","obyvatel˘m","1.04497530157334e-05","785","0","0"
"17011","obyË","5.66028288352226e-06","785","0","0"
"17012","obyËejnou","4.35406375655559e-06","785","0","0"
"17013","obyËejn·","7.83731476180006e-06","785","0","0"
"17014","obyËejnÈ","1.39330040209779e-05","785","0","0"
"17015","obyËejnÈho","6.53109563483338e-06","785","0","0"
"17016","obyËejnÌ","3.48325100524447e-06","785","0","0"
"17017","obyËejn˝","1.26267848940112e-05","785","0","0"
"17018","obyËejn˝ch","4.78947013221115e-06","785","0","0"
"17019","obyËejnÏ","3.91865738090003e-06","785","0","0"
"17020","obzor","3.04784462958891e-06","785","0","0"
"17021","obzoru","4.35406375655559e-06","785","0","0"
"17022","obzory","2.61243825393335e-06","785","0","0"
"17023","obzvl·ötÏ","1.0885159391389e-05","785","0","0"
"17024","obzvl·öù","2.9607633544578e-05","785","0","0"
"17025","ob·lce","6.53109563483338e-06","785","0","0"
"17026","ob·lek","2.61243825393335e-06","785","0","0"
"17027","ob·lka","4.35406375655559e-06","785","0","0"
"17028","ob·lku","7.4019083861445e-06","785","0","0"
"17029","ob·lky","6.09568925917782e-06","785","0","0"
"17030","ob·vajÌ","5.66028288352226e-06","785","0","0"
"17031","ob·val","4.35406375655559e-06","785","0","0"
"17032","ob·vali","2.61243825393335e-06","785","0","0"
"17033","ob·vat","6.96650201048894e-06","785","0","0"
"17034","ob·v·","6.96650201048894e-06","785","0","0"
"17035","ob·v·m","2.35119442854002e-05","785","0","0"
"17036","obÈznÌ","4.35406375655559e-06","785","0","0"
"17037","obÌh·","2.17703187827779e-06","785","0","0"
"17038","ob˝vacÌ","6.53109563483338e-06","785","0","0"
"17039","ob˝vacÌm","2.17703187827779e-06","785","0","0"
"17040","ob˝v·k","2.17703187827779e-06","785","0","0"
"17041","ob˝v·ku","1.69808486505668e-05","785","0","0"
"17042","obËan","1.17559721427001e-05","785","0","0"
"17043","obËana","9.14353388876673e-06","785","0","0"
"17044","obËanem","3.48325100524447e-06","785","0","0"
"17045","obËanka","2.17703187827779e-06","785","0","0"
"17046","obËanku","6.53109563483338e-06","785","0","0"
"17047","obËanovi","2.17703187827779e-06","785","0","0"
"17048","obËanskou","3.48325100524447e-06","785","0","0"
"17049","obËansk·","5.2248765078667e-06","785","0","0"
"17050","obËanskÈ","1.95932869045001e-05","785","0","0"
"17051","obËanskÈho","2.08995060314668e-05","785","0","0"
"17052","obËansk˝","9.57894026442229e-06","785","0","0"
"17053","obËansk˝ch","9.57894026442229e-06","785","0","0"
"17054","obËansk˝m","4.35406375655559e-06","785","0","0"
"17055","obËanstvÌ","9.57894026442229e-06","785","0","0"
"17056","obËany","2.39473506610557e-05","785","0","0"
"17057","obËanÈ","2.5688976163678e-05","785","0","0"
"17058","obËanötÌ","3.04784462958891e-06","785","0","0"
"17059","obËan˘","4.09281993116225e-05","785","0","0"
"17060","obËan˘m","1.56746295236001e-05","785","0","0"
"17061","obËas","0.000246004602245391","785","0","0"
"17062","obËasnÈ","6.09568925917782e-06","785","0","0"
"17063","obËerstvenÌ","1.56746295236001e-05","785","0","0"
"17064","obËerstvenÌm","3.04784462958891e-06","785","0","0"
"17065","obÏ","9.40477771416007e-05","785","0","0"
"17066","obÏd","7.05358328562005e-05","785","0","0"
"17067","obÏda","1.39330040209779e-05","785","0","0"
"17068","obÏdem","3.91865738090003e-06","785","0","0"
"17069","obÏdu","1.61100358992557e-05","785","0","0"
"17070","obÏdvat","2.61243825393335e-06","785","0","0"
"17071","obÏdy","3.04784462958891e-06","785","0","0"
"17072","obÏdÏ","2.26411315340891e-05","785","0","0"
"17073","obÏhu","7.83731476180006e-06","785","0","0"
"17074","obÏma","2.61243825393335e-05","785","0","0"
"17075","obÏsil","2.61243825393335e-06","785","0","0"
"17076","obÏtech","2.17703187827779e-06","785","0","0"
"17077","obÏtem","6.09568925917782e-06","785","0","0"
"17078","obÏti","2.13349124071224e-05","785","0","0"
"17079","obÏtoval","2.17703187827779e-06","785","0","0"
"17080","obÏtovat","5.2248765078667e-06","785","0","0"
"17081","obÏtÌ","3.26554781741669e-05","785","0","0"
"17082","obÏù","1.4803816772289e-05","785","0","0"
"17083","obÏùmi","3.48325100524447e-06","785","0","0"
"17084","obÏûnou","3.04784462958891e-06","785","0","0"
"17085","obÏûnÈ","4.78947013221115e-06","785","0","0"
"17086","ob¯ad","5.66028288352226e-06","785","0","0"
"17087","ob¯adu","5.2248765078667e-06","785","0","0"
"17088","ob¯Ì","1.78516614018779e-05","785","0","0"
"17089","ob¯Ìch","3.91865738090003e-06","785","0","0"
"17090","obûalobu","2.17703187827779e-06","785","0","0"
"17091","obûaloby","6.09568925917782e-06","785","0","0"
"17092","obûalovan˝","2.61243825393335e-06","785","0","0"
"17093","oc","9.14353388876673e-06","785","0","0"
"17094","ocas","3.91865738090003e-06","785","0","0"
"17095","oceli","2.17703187827779e-06","785","0","0"
"17096","ocelov·","3.48325100524447e-06","785","0","0"
"17097","ocelovÈ","2.61243825393335e-06","785","0","0"
"17098","ocelovÈho","3.48325100524447e-06","785","0","0"
"17099","ocelov˝","2.61243825393335e-06","785","0","0"
"17100","ocelov˝ch","2.17703187827779e-06","785","0","0"
"17101","ocenil","1.43684103966334e-05","785","0","0"
"17102","ocenila","3.91865738090003e-06","785","0","0"
"17103","ocenit","9.57894026442229e-06","785","0","0"
"17104","ocenÌ","9.14353388876673e-06","785","0","0"
"17105","ocenÏnÌ","3.26554781741669e-05","785","0","0"
"17106","ocet","3.04784462958891e-06","785","0","0"
"17107","oce·n","3.04784462958891e-06","785","0","0"
"17108","oce·nu","8.70812751311117e-06","785","0","0"
"17109","oce·ny","2.61243825393335e-06","785","0","0"
"17110","oceÚuje","4.35406375655559e-06","785","0","0"
"17111","oceÚuji","3.48325100524447e-06","785","0","0"
"17112","oceÚujÌ","3.48325100524447e-06","785","0","0"
"17113","och","6.53109563483338e-06","785","0","0"
"17114","ochladilo","3.48325100524447e-06","785","0","0"
"17115","ochlazenÌ","3.48325100524447e-06","785","0","0"
"17116","ochota","2.17703187827779e-06","785","0","0"
"17117","ochoten","1.78516614018779e-05","785","0","0"
"17118","ochotna","2.61243825393335e-06","785","0","0"
"17119","ochotnej","2.17703187827779e-06","785","0","0"
"17120","ochotni","1.00143466400779e-05","785","0","0"
"17121","ochotny","3.91865738090003e-06","785","0","0"
"17122","ochotn·","7.83731476180006e-06","785","0","0"
"17123","ochotnÈ","3.48325100524447e-06","785","0","0"
"17124","ochotnÌ","3.91865738090003e-06","785","0","0"
"17125","ochotn˝","6.53109563483338e-06","785","0","0"
"17126","ochotnÏ","1.13205657670445e-05","785","0","0"
"17127","ochotu","3.91865738090003e-06","785","0","0"
"17128","ochoty","2.17703187827779e-06","785","0","0"
"17129","ochrana","1.61100358992557e-05","785","0","0"
"17130","ochranka","3.91865738090003e-06","785","0","0"
"17131","ochranky","3.48325100524447e-06","785","0","0"
"17132","ochrannou","2.17703187827779e-06","785","0","0"
"17133","ochrann·","3.91865738090003e-06","785","0","0"
"17134","ochrannÈ","8.70812751311117e-06","785","0","0"
"17135","ochrann˝","4.35406375655559e-06","785","0","0"
"17136","ochrann˝ch","2.17703187827779e-06","785","0","0"
"17137","ochranou","6.09568925917782e-06","785","0","0"
"17138","ochranu","4.65884821951448e-05","785","0","0"
"17139","ochrany","2.61243825393335e-05","785","0","0"
"17140","ochranÏ","1.4803816772289e-05","785","0","0"
"17141","ochr·nce","6.09568925917782e-06","785","0","0"
"17142","ochr·nit","5.2248765078667e-06","785","0","0"
"17143","ochutnal","6.09568925917782e-06","785","0","0"
"17144","ochutnala","2.61243825393335e-06","785","0","0"
"17145","ochutnali","2.61243825393335e-06","785","0","0"
"17146","ochutnat","1.13205657670445e-05","785","0","0"
"17147","ochutn·nÌ","2.17703187827779e-06","785","0","0"
"17148","ochutn·vku","4.35406375655559e-06","785","0","0"
"17149","ochutn·vky","2.61243825393335e-06","785","0","0"
"17150","ochvat","2.61243825393335e-06","785","0","0"
"17151","ocitl","8.70812751311117e-06","785","0","0"
"17152","ocitla","6.96650201048894e-06","785","0","0"
"17153","ocitli","5.66028288352226e-06","785","0","0"
"17154","ocitlo","2.17703187827779e-06","785","0","0"
"17155","ocitly","4.78947013221115e-06","785","0","0"
"17156","ocitne","2.17703187827779e-06","785","0","0"
"17157","octavia","2.61243825393335e-06","785","0","0"
"17158","octavii","3.04784462958891e-06","785","0","0"
"17159","octem","2.17703187827779e-06","785","0","0"
"17160","od","0.0026237588197004","785","5","4"
"17161","odboj","2.17703187827779e-06","790","0","0"
"17162","odboje","3.48325100524447e-06","790","0","0"
"17163","odbor","9.57894026442229e-06","790","0","0"
"17164","odbornou","9.14353388876673e-06","790","0","0"
"17165","odborn·","6.53109563483338e-06","790","0","0"
"17166","odbornÈ","2.00286932801557e-05","790","0","0"
"17167","odbornÈho","2.61243825393335e-06","790","0","0"
"17168","odbornÌci","3.78803546820336e-05","790","0","0"
"17169","odbornÌk","1.4803816772289e-05","790","0","0"
"17170","odbornÌka","6.96650201048894e-06","790","0","0"
"17171","odbornÌkem","3.48325100524447e-06","790","0","0"
"17172","odbornÌky","7.83731476180006e-06","790","0","0"
"17173","odbornÌk˘","2.65597889149891e-05","790","0","0"
"17174","odbornÌk˘m","2.17703187827779e-06","790","0","0"
"17175","odborn˝","5.2248765078667e-06","790","0","0"
"17176","odborn˝ch","5.66028288352226e-06","790","0","0"
"17177","odbornÏ","3.48325100524447e-06","790","0","0"
"17178","odborovÈ","2.61243825393335e-06","790","0","0"
"17179","odborovÈho","2.61243825393335e-06","790","0","0"
"17180","odborov˝ch","3.04784462958891e-06","790","0","0"
"17181","odboru","1.69808486505668e-05","790","0","0"
"17182","odbory","2.26411315340891e-05","790","0","0"
"17183","odbor·¯","3.48325100524447e-06","790","0","0"
"17184","odbor·¯e","6.96650201048894e-06","790","0","0"
"17185","odbor·¯i","1.74162550262223e-05","790","0","0"
"17186","odbor·¯˘","1.17559721427001e-05","790","0","0"
"17187","odbor·¯˘m","3.91865738090003e-06","790","0","0"
"17188","odbor˘","1.0885159391389e-05","790","0","0"
"17189","odbor˘m","3.04784462958891e-06","790","0","0"
"17190","odboËit","2.61243825393335e-06","790","0","0"
"17191","odbyt","3.48325100524447e-06","790","0","0"
"17192","odbÏhla","2.17703187827779e-06","790","0","0"
"17193","odbÏr","6.09568925917782e-06","790","0","0"
"17194","odbÏratel˘","2.61243825393335e-06","790","0","0"
"17195","odbÏru","4.78947013221115e-06","790","0","0"
"17196","odbÏry","3.48325100524447e-06","790","0","0"
"17197","odchod","2.48181634123668e-05","790","0","0"
"17198","odchodem","1.30621912696668e-05","790","0","0"
"17199","odchodu","3.09138526715447e-05","790","0","0"
"17200","odchovanci","2.17703187827779e-06","790","0","0"
"17201","odchovanec","3.04784462958891e-06","790","0","0"
"17202","odch·zejÌ","7.4019083861445e-06","790","0","0"
"17203","odch·zejÌcÌ","2.17703187827779e-06","790","0","0"
"17204","odch·zel","5.66028288352226e-06","790","0","0"
"17205","odch·zeli","5.2248765078667e-06","790","0","0"
"17206","odch·zenÌ","2.17703187827779e-06","790","0","0"
"17207","odch·zet","3.91865738090003e-06","790","0","0"
"17208","odch·zÌ","1.0885159391389e-05","790","0","0"
"17209","odch·zÌm","7.83731476180006e-06","790","0","0"
"17210","odch·zÌme","2.61243825393335e-06","790","0","0"
"17211","odcizenÌ","2.61243825393335e-06","790","0","0"
"17212","odcizil","2.61243825393335e-06","790","0","0"
"17213","oddan˝","2.17703187827779e-06","790","0","0"
"17214","oddechl","2.61243825393335e-06","790","0","0"
"17215","oddechov˝","2.17703187827779e-06","790","0","0"
"17216","oddluûenÌ","4.35406375655559e-06","790","0","0"
"17217","oddÌl","6.96650201048894e-06","790","0","0"
