"","word","freq","start","all","real"
"6786","strany","0.413793103448276","765","0","0"
"6787","<>","0.204819277108434","765","0","0"
"6788","t˝dne","0.458333333333333","765","0","0"
"6789","<>","0.153846153846154","765","0","0"
"6790","pohledu","0.442307692307692","765","0","0"
"6791","<>","0.236363636363636","765","0","0"
"6792","strany","0.4","765","0","0"
"6793","<>","0.333333333333333","765","0","0"
"6794","nic","0.666666666666667","765","0","0"
"6795","se","0.421052631578947","765","0","0"
"6796","d˘vodu","0.380952380952381","765","0","0"
"6797","<>","0.407407407407407","765","0","0"
"6798","zdroj˘","1","765","0","0"
"6799","stran","0.526315789473684","765","0","0"
"6800","a","0.185714285714286","765","0","0"
"6801","<>","0.180327868852459","765","0","0"
"6802","a","0.133333333333333","765","0","0"
"6803","hodnoty","1","765","0","0"
"6804","d˘vodu","0.219178082191781","765","0","0"
"6805","pohledu","0.136986301369863","765","0","0"
"6806","Ë·sti","0.684210526315789","765","0","0"
"6807","republiky","0.448275862068966","765","0","0"
"6808","<>","0.321428571428571","765","0","0"
"6809","a","0.049536850583971","765","1","0"
"6810","na","0.0205396697543294","766","1","0"
"6811","do","0.0165122835279903","767","1","0"
"6812","se","0.013693113169553","768","0","0"
"6813","v","0.0120821586790173","768","0","0"
"6814","je","0.0104712041884817","768","0","0"
"6815","ale","0.00845751107531212","768","0","0"
"6816","tak","0.00724929520741039","768","0","0"
"6817","jsem","0.00684655658477648","768","0","0"
"6818","z","0.00684655658477648","768","0","0"
"6819","by","0.0036246476037052","768","0","0"
"6820","byla","0.00322190898107128","768","0","0"
"6821","co","0.00402738622633911","768","0","0"
"6822","d","0.00322190898107128","768","0","0"
"6823","hlediska","0.00483286347160693","768","0","0"
"6824","kde","0.00523560209424084","768","0","0"
"6825","kter·","0.00402738622633911","768","0","0"
"6826","kter˝","0.00402738622633911","768","0","0"
"6827","nebo","0.00563834071687475","768","0","0"
"6828","od","0.00322190898107128","768","0","0"
"6829","s","0.00604107933950866","768","0","0"
"6830","to","0.00402738622633911","768","0","0"
"6831","u","0.00483286347160693","768","0","0"
"6832","univerzity","0.00322190898107128","768","0","0"
"6833","ve","0.0036246476037052","768","0","0"
"6834","za","0.00443012484897302","768","0","0"
"6835","ûe","0.00322190898107128","768","0","0"
"6836","<>","0.14216673378977","768","5","4"
"6837","ûe","0.181551976573939","773","1","1"
"6838","co","0.0263543191800878","774","0","0"
"6839","m˘ûe","0.0248901903367496","774","0","0"
"6840","ze","0.0175695461200586","774","0","0"
"6841","jak","0.0146412884333821","774","0","0"
"6842","se","0.0146412884333821","774","0","0"
"6843","stojÌ","0.0131771595900439","774","0","0"
"6844","aby","0.0117130307467057","774","0","0"
"6845","ale","0.0117130307467057","774","0","0"
"6846","<>","0.0541727672035139","774","0","0"
"6847","a","0.0983606557377049","774","0","0"
"6848","prvnÌ","0.0327868852459016","774","0","0"
"6849","<>","0.0901639344262295","774","0","0"
"6850","<>","0.0694444444444444","774","0","0"
"6851","a","0.0895522388059701","774","0","0"
"6852","<>","0.0671641791044776","774","0","0"
"6853","let","0.186046511627907","774","0","0"
"6854","dnÌ","0.186046511627907","774","0","0"
"6855","hodin","0.155038759689922","774","0","0"
"6856","minut","0.10077519379845","774","0","0"
"6857","korun","0.062015503875969","774","0","0"
"6858","mÏsÌc˘","0.062015503875969","774","0","0"
"6859","a","0.146341463414634","774","0","0"
"6860","a","0.217391304347826","774","0","0"
"6861","dobu","0.307692307692308","774","0","0"
"6862","let","0.44","774","0","0"
"6863","svÏtovÈ","0.228571428571429","774","1","1"
"6864","dny","0.246376811594203","775","0","0"
"6865","t˝dny","0.217391304347826","775","0","0"
"6866","roky","0.217391304347826","775","0","0"
"6867","dlouho","0.894736842105263","775","0","0"
"6868","z","0.222222222222222","775","0","0"
"6869","z","0.588235294117647","775","0","0"
"6870","cenu","0.644444444444444","775","0","0"
"6871","okolnostÌ","0.642857142857143","775","0","0"
"6872","a","0.333333333333333","775","0","0"
"6873","<>","0.464285714285714","775","0","0"
"6874","dobu","0.191176470588235","775","0","0"
"6875","rok","0.147058823529412","775","0","0"
"6876","t˝den","0.117647058823529","775","0","0"
"6877","let","0.222222222222222","775","0","0"
"6878","let","0.310344827586207","775","0","0"
"6879","roku","0.452380952380952","775","0","0"
"6880","hodiny","0.214285714285714","775","0","0"
"6881","rok","0.186046511627907","775","0","0"
"6882","dobu","0.343283582089552","775","0","0"
"6883","cenu","0.134328358208955","775","0","0"
"6884","roky","0.125","775","0","0"
"6885","penÌze","0.125","775","0","0"
"6886","dny","0.156862745098039","775","0","0"
"6887","neû","0.933333333333333","775","0","0"
"6888","a","0.0680497925311203","775","1","0"
"6889","na","0.0132780082987552","776","0","0"
"6890","v","0.012448132780083","776","0","0"
"6891","je","0.0107883817427386","776","0","0"
"6892","se","0.0107883817427386","776","0","0"
"6893","ale","0.00829875518672199","776","0","0"
"6894","<>","0.119502074688797","776","2","1"
"6895","mÏ","0.9","778","2","2"
"6896","ûe","0.705882352941177","780","0","0"
"6897","moc","0.139240506329114","780","0","0"
"6898","<>","0.10126582278481","780","0","0"
"6899","<>","0.206896551724138","780","0","0"
"6900","nÏco","0.458333333333333","780","0","0"
"6901","a","0.0772357723577236","780","0","0"
"6902","d","0.032520325203252","780","0","0"
"6903","<>","0.105691056910569","780","0","0"
"6904","mi","0.215686274509804","780","0","0"
"6905","vypad·","0.369565217391304","780","0","0"
"6906","jasnÈ","0.444444444444444","780","0","0"
"6907","to","0.5","780","0","0"
"6908","moc","0.347826086956522","780","0","0"
"6909","<>","0.25","780","0","0"
"6910","<>","0.110169491525424","780","0","0"
"6911","ze","0.0819672131147541","780","0","0"
"6912","<>","0.0655737704918033","780","0","0"
"6913","to","0.258064516129032","780","0","0"
"6914","<>","0.126984126984127","780","0","0"
"6915","ûe","0.434782608695652","780","0","0"
"6916","mi","0.326086956521739","780","2","2"
"6917","mi","0.606060606060606","782","1","1"
"6918","stran","0.147540983606557","783","0","0"
"6919","<>","0.180327868852459","783","0","0"
"6920","<>","0.116071428571429","783","0","0"
"6921","je","0.153846153846154","783","0","0"
"6922","<>","0.0879120879120879","783","0","0"
"6923","mi","0.121951219512195","783","0","0"
"6924","to","0.0975609756097561","783","0","0"
"6925","<>","0.146341463414634","783","0","0"
"6926","to","0.353846153846154","783","0","0"
"6927","<>","0.184615384615385","783","0","0"
"6928","jsem","0.140625","783","0","0"
"6929","<>","0.222222222222222","783","0","0"
"6930","si","0.178571428571429","783","0","0"
"6931","to","0.181818181818182","783","0","0"
"6932","na","0.461538461538462","783","1","1"
"6933","<>","0.191489361702128","784","0","0"
"6934","<>","0.45","784","0","0"
"6935","rozpoËtu","0.894736842105263","784","0","0"
"6936","<>","0.153846153846154","784","0","0"
"6937","<>","0.227272727272727","784","0","0"
"6938","nejvÌc","0.297297297297297","784","0","0"
"6939","d˘vod˘","1","784","0","0"
"6940","ökoly","0.818181818181818","784","0","0"
"6941","a","0.0408602150537634","784","0","0"
"6942","se","0.021505376344086","784","0","0"
"6943","na","0.0193548387096774","784","0","0"
"6944","do","0.0172043010752688","784","0","0"
"6945","je","0.0172043010752688","784","0","0"
"6946","<>","0.137634408602151","784","1","0"
"6947","unie","1","785","0","0"
"6948","se","1","785","0","0"
"6949","korun","0.769230769230769","785","0","0"
"6950","mi","0.0699300699300699","785","0","0"
"6951","<>","0.0769230769230769","785","0","0"
"6952","ûe","0.769230769230769","785","0","0"
"6953","se","0.129411764705882","785","0","0"
"6954","ûe","0.736842105263158","785","0","0"
"6955","<>","0.346153846153846","785","0","0"
"6956","<>","0.327272727272727","785","0","0"
"6957","www.lomp.cz","1","785","1","1"
"6958","podniku","1","786","1","1"
"6959","<>","0.25","787","0","0"
"6960","se","0.10655737704918","787","0","0"
"6961","<>","0.0655737704918033","787","0","0"
"6962","ûe","0.441176470588235","787","0","0"
"6963","znovu","0.409090909090909","787","0","0"
"6964","pocit","0.818181818181818","787","0","0"
"6965","<>","0.188405797101449","787","0","0"
"6966","<>","0.2","787","0","0"
"6967","si","0.160714285714286","787","0","0"
"6968","se","0.160714285714286","787","0","0"
"6969","<>","0.132530120481928","787","0","0"
"6970","<>","0.333333333333333","787","0","0"
"6971","sb","0.916666666666667","787","0","0"
"6972","sb","0.958333333333333","787","1","1"
"6973","tom","0.307692307692308","788","0","0"
"6974","<>","0.10989010989011","788","0","0"
"6975","<>","0.642857142857143","788","0","0"
"6976","Ëek·","0.727272727272727","788","0","0"
"6977","jako","0.258064516129032","788","0","0"
"6978","a","0.0579710144927536","788","0","0"
"6979","<>","0.0652173913043478","788","0","0"
"6980","labem","0.787878787878788","788","0","0"
"6981","˙t","0.9","788","1","1"
"6982","republiky","1","789","0","0"
"6983","o","0.421052631578947","789","0","0"
"6984","<>","0.1","789","0","0"
"6985","Ëasu","0.956521739130435","789","0","0"
"6986","<>","0.147540983606557","789","0","0"
"6987","<>","0.103448275862069","789","0","0"
"6988","ûe","0.209302325581395","789","0","0"
"6989","<>","0.185185185185185","789","0","0"
"6990","<>","0.1875","789","0","0"
"6991","<>","0.511627906976744","789","1","0"
"6992","<>","0.347826086956522","790","0","0"
"6993","<>","0.285714285714286","790","0","0"
"6994","a","0.134453781512605","790","0","0"
"6995","<>","0.0672268907563025","790","0","0"
"6996","<>","0.10958904109589","790","0","0"
"6997","<>","0.470588235294118","790","0","0"
"6998","a","0.0394736842105263","790","0","0"
"6999","<>","0.189473684210526","790","0","0"
"7000","tom","0.128571428571429","790","0","0"
"7001","<>","0.3","790","0","0"
"7002","<>","0.666666666666667","790","0","0"
"7003","sobotka","1","790","0","0"
"7004","nich","0.642857142857143","790","0","0"
"7005","<>","0.153846153846154","790","0","0"
"7006","vÌc","0.263157894736842","790","0","0"
"7007","tÌm","0.263157894736842","790","1","1"
"7008","vÌce","0.0701754385964912","791","0","0"
"7009","<>","0.105263157894737","791","0","0"
"7010","je","0.580645161290323","791","0","0"
"7011","a","1","791","1","1"
"7012","se","0.0555555555555556","792","0","0"
"7013","je","0.0416666666666667","792","0","0"
"7014","to","0.0416666666666667","792","0","0"
"7015","si","0.0416666666666667","792","0","0"
"7016","<>","0.0833333333333333","792","0","0"
"7017","ûe","0.661016949152542","792","0","0"
"7018","si","0.285714285714286","792","0","0"
"7019","si","0.423076923076923","792","1","1"
"7020","ûe","0.8","793","0","0"
"7021","by","0.0860215053763441","793","0","0"
"7022","je","0.0708661417322835","793","1","1"
"7023","jsem","0.062992125984252","794","0","0"
"7024","to","0.062992125984252","794","0","0"
"7025","se","0.0511811023622047","794","0","0"
"7026","by","0.031496062992126","794","0","0"
"7027","<>","0.0354330708661417","794","0","0"
"7028","to","0.139240506329114","794","0","0"
"7029","si","0.68","794","1","1"
"7030","si","0.791666666666667","795","1","1"
"7031","je","0.130434782608696","796","0","0"
"7032","ûe","0.444444444444444","796","0","0"
"7033","<>","0.28125","796","0","0"
"7034","to","0.15","796","0","0"
"7035","ûe","0.292682926829268","796","0","0"
"7036","se","0.109704641350211","796","0","0"
"7037","jsem","0.0843881856540084","796","0","0"
"7038","to","0.0675105485232067","796","0","0"
"7039","v","0.0379746835443038","796","0","0"
"7040","je","0.0379746835443038","796","0","0"
"7041","<>","0.0506329113924051","796","0","0"
"7042","ûe","0.9375","796","0","0"
"7043","<>","0.294117647058824","796","0","0"
"7044","<>","0.166666666666667","796","0","0"
"7045","<>","0.186046511627907","796","0","0"
"7046","<>","0.25","796","0","0"
"7047","veselÈ","0.692307692307692","796","0","0"
"7048","<>","0.177777777777778","796","0","0"
"7049","a","0.151898734177215","796","0","0"
"7050","<>","0.18","796","0","0"
"7051","to","0.015513897866839","796","3","3"
"7052","pak","0.0148028442146089","799","5","4"
"7053","tak","0.0135746606334842","804","6","5"
"7054","v","0.0120232708468003","810","1","0"
"7055","na","0.0103425985778927","811","1","0"
"7056","je","0.00995475113122172","812","3","2"
"7057","j·","0.00943762120232708","815","3","3"
"7058","s","0.00627020038784745","818","1","0"
"7059","jeho","0.00581771170006464","819","1","0"
"7060","teÔ","0.00523594053005818","820","1","1"
"7061","a","0.000904977375565611","821","0","0"
"7062","ani","0.0021978021978022","821","0","0"
"7063","asi","0.00122818358112476","821","0","0"
"7064","aû","0.000840336134453782","821","0","0"
"7065","bez","0.00096961861667744","821","0","0"
"7066","bude","0.00232708468002586","821","1","1"
"7067","budeme","0.000581771170006464","822","0","0"
"7068","budou","0.000840336134453782","822","0","0"
"7069","budu","0.00096961861667744","822","0","0"
"7070","byl","0.00142210730446025","822","0","0"
"7071","byla","0.000840336134453782","822","0","0"
"7072","bylo","0.00258564964447317","822","1","1"
"7073","chtÏl","0.000517129928894635","823","0","0"
"7074","chtÏla","0.000517129928894635","823","0","0"
"7075","co","0.00426632191338074","823","0","0"
"7076","dalöÌ","0.00446024563671622","823","1","0"
"7077","dalöÌch","0.00239172592113769","824","1","0"
"7078","dalöÌmi","0.000581771170006464","825","0","0"
"7079","dnes","0.00096961861667744","825","0","0"
"7080","do","0.00387847446670976","825","1","0"
"7081","dodal","0.000517129928894635","826","0","0"
"7082","dod·v·","0.000517129928894635","826","0","0"
"7083","dokonce","0.00232708468002586","826","1","1"
"7084","douf·m","0.000581771170006464","827","1","1"
"7085","dva","0.000711053652230123","828","0","0"
"7086","dÌky","0.000711053652230123","828","0","0"
"7087","hlavnÏ","0.00252100840336134","828","0","0"
"7088","hned","0.00277957336780866","828","0","0"
"7089","hur·","0.000646412411118293","828","0","0"
"7090","i","0.0021978021978022","828","1","1"
"7091","ja","0.000517129928894635","829","0","0"
"7092","jak","0.00290885585003232","829","1","1"
"7093","jako","0.00168067226890756","830","0","0"
"7094","jde","0.000904977375565611","830","0","0"
"7095","jdu","0.00096961861667744","830","0","0"
"7096","jeden","0.000646412411118293","830","0","0"
"7097","jednou","0.000517129928894635","830","0","0"
"7098","jednu","0.000517129928894635","830","0","0"
"7099","jejich","0.00336134453781513","830","1","0"
"7100","jejÌ","0.00129282482223659","831","0","0"
"7101","jen","0.000775694893341952","831","0","0"
"7102","jestli","0.00096961861667744","831","0","0"
"7103","jeötÏ","0.00342598577892696","831","0","0"
"7104","jinak","0.000775694893341952","831","0","0"
"7105","jinÈ","0.000775694893341952","831","0","0"
"7106","jin˝ch","0.000775694893341952","831","0","0"
"7107","jsem","0.00239172592113769","831","0","0"
"7108","jsou","0.00122818358112476","831","0","0"
"7109","k","0.00277957336780866","831","1","1"
"7110","kde","0.000775694893341952","832","0","0"
"7111","kdo","0.0015513897866839","832","0","0"
"7112","kdy","0.000646412411118293","832","0","0"
"7113","kdyby","0.000517129928894635","832","0","0"
"7114","kdyû","0.00400775694893342","832","2","2"
"7115","kolik","0.000581771170006464","834","0","0"
"7116","kter·","0.000581771170006464","834","0","0"
"7117","kterÈ","0.000840336134453782","834","0","0"
"7118","kter˝","0.000646412411118293","834","0","0"
"7119","majÌ","0.000775694893341952","834","0","0"
"7120","mezi","0.000840336134453782","834","0","0"
"7121","moc","0.000775694893341952","834","0","0"
"7122","moje","0.000517129928894635","834","0","0"
"7123","moûn·","0.0015513897866839","834","1","1"
"7124","musÌm","0.000711053652230123","835","0","0"
"7125","my","0.00142210730446025","835","0","0"
"7126","myslÌm","0.000775694893341952","835","0","0"
"7127","m·","0.00116354234001293","835","0","0"
"7128","m·m","0.00142210730446025","835","0","0"
"7129","mÌsto","0.000517129928894635","835","0","0"
"7130","mÏ","0.000517129928894635","835","0","0"
"7131","mÏl","0.000517129928894635","835","0","0"
"7132","m˘ûe","0.000581771170006464","835","0","0"
"7133","m˘ûu","0.000517129928894635","835","0","0"
"7134","najednou","0.00116354234001293","835","0","0"
"7135","nakonec","0.00193923723335488","835","0","0"
"7136","navÌc","0.00226244343891403","835","0","0"
"7137","ne","0.00245636716224952","835","0","0"
"7138","nebo","0.00174531351001939","835","0","0"
"7139","nenÌ","0.00174531351001939","835","0","0"
"7140","neû","0.000711053652230123","835","0","0"
"7141","nic","0.00180995475113122","835","0","0"
"7142","nov˝","0.000517129928894635","835","0","0"
"7143","nynÌ","0.000904977375565611","835","0","0"
"7144","n·slednÏ","0.00129282482223659","835","0","0"
"7145","nÏco","0.00116354234001293","835","0","0"
"7146","nÏkdy","0.000517129928894635","835","0","0"
"7147","nÏkterÈ","0.000711053652230123","835","0","0"
"7148","o","0.002650290885585","835","0","0"
"7149","obËas","0.000646412411118293","835","0","0"
"7150","od","0.00200387847446671","835","0","0"
"7151","on","0.00206851971557854","835","0","0"
"7152","ona","0.0010989010989011","835","0","0"
"7153","oni","0.000904977375565611","835","0","0"
"7154","ono","0.00135746606334842","835","0","0"
"7155","opÏt","0.000840336134453782","835","0","0"
"7156","ostatnÌ","0.000517129928894635","835","0","0"
"7157","po","0.00361990950226244","835","1","0"
"7158","pod","0.000840336134453782","836","0","0"
"7159","podle","0.0010989010989011","836","0","0"
"7160","podobnÈ","0.000517129928894635","836","0","0"
"7161","podobnÏ","0.000904977375565611","836","0","0"
"7162","pokud","0.00206851971557854","836","0","0"
"7163","potom","0.00122818358112476","836","0","0"
"7164","potÈ","0.000711053652230123","836","0","0"
"7165","po¯·d","0.000581771170006464","836","0","0"
"7166","pro","0.00148674854557207","836","0","0"
"7167","proto","0.00122818358112476","836","0","0"
"7168","protoûe","0.0010989010989011","836","0","0"
"7169","proË","0.00103425985778927","836","0","0"
"7170","pr·vÏ","0.00096961861667744","836","0","0"
"7171","p·r","0.00103425985778927","836","0","0"
"7172","p¯ed","0.000517129928894635","836","0","0"
"7173","p¯edevöÌm","0.000840336134453782","836","0","0"
"7174","p¯es","0.000517129928894635","836","0","0"
"7175","p¯i","0.000840336134453782","836","0","0"
"7176","p¯itom","0.00122818358112476","836","0","0"
"7177","rovnÏû","0.000581771170006464","836","0","0"
"7178","rychle","0.000581771170006464","836","0","0"
"7179","samoz¯ejmÏ","0.00116354234001293","836","0","0"
"7180","se","0.00135746606334842","836","1","0"
"7181","snad","0.0010989010989011","837","0","0"
"7182","snaûil","0.000581771170006464","837","0","0"
"7183","snaûÌm","0.000517129928894635","837","1","1"
"7184","spol","0.00116354234001293","838","0","0"
"7185","sp·t","0.000517129928894635","838","0","0"
"7186","stal","0.000517129928894635","838","1","1"
"7187","stejnÏ","0.00096961861667744","839","0","0"
"7188","st·le","0.000646412411118293","839","0","0"
"7189","sv˝m","0.000517129928894635","839","0","0"
"7190","ta","0.00200387847446671","839","0","0"
"7191","tady","0.000840336134453782","839","0","0"
"7192","taky","0.00303813833225598","839","0","0"
"7193","takÈ","0.00316742081447964","839","1","0"
"7194","tam","0.00180995475113122","840","0","0"
"7195","ted","0.00096961861667744","840","0","0"
"7196","tedy","0.000517129928894635","840","0","0"
"7197","ten","0.00310277957336781","840","0","0"
"7198","ti","0.00096961861667744","840","0","0"
"7199","tohle","0.000517129928894635","840","0","0"
"7200","trochu","0.000517129928894635","840","0","0"
"7201","tudÌû","0.000517129928894635","840","0","0"
"7202","ty","0.00232708468002586","840","0","0"
"7203","tÌm","0.00213316095669037","840","0","0"
"7204","tÏöÌm","0.000517129928894635","840","1","1"
"7205","t¯eba","0.000775694893341952","841","0","0"
"7206","t¯etÌ","0.000646412411118293","841","0","0"
"7207","u","0.00148674854557207","841","0","0"
"7208","urËitÏ","0.000711053652230123","841","0","0"
"7209","uû","0.00310277957336781","841","0","0"
"7210","ve","0.00252100840336134","841","0","0"
"7211","velmi","0.000581771170006464","841","0","0"
"7212","vy","0.000840336134453782","841","0","0"
"7213","vypad·","0.000775694893341952","841","1","1"
"7214","vöe","0.000646412411118293","842","0","0"
"7215","vöechno","0.00116354234001293","842","0","0"
"7216","vöechny","0.000517129928894635","842","0","0"
"7217","vöichni","0.000581771170006464","842","0","0"
"7218","v˘bec","0.00174531351001939","842","0","0"
"7219","vûdy","0.000517129928894635","842","0","0"
"7220","z","0.00290885585003232","842","0","0"
"7221","za","0.00381383322559793","842","0","0"
"7222","zase","0.00148674854557207","842","0","0"
"7223","zatÌm","0.000840336134453782","842","0","0"
"7224","zaËal","0.000711053652230123","842","0","0"
"7225","zbytek","0.000646412411118293","842","0","0"
"7226","zcela","0.000517129928894635","842","0","0"
"7227","ze","0.000904977375565611","842","0","0"
"7228","zejmÈna","0.000517129928894635","842","0","0"
"7229","znovu","0.000646412411118293","842","0","0"
"7230","z·roveÚ","0.00129282482223659","842","0","0"
"7231","zÌtra","0.000646412411118293","842","0","0"
"7232","¯ekl","0.000581771170006464","842","0","0"
"7233","¯ekla","0.000517129928894635","842","0","0"
"7234","¯Ìk·","0.000581771170006464","842","0","0"
"7235","ûe","0.0043956043956044","842","1","1"
"7236","<>","0.252617970265029","843","45","44"
"7237","to","0.0185611038107753","888","2","2"
"7238","tom","0.00837713534822602","890","1","1"
"7239","mÏ","0.00607752956636005","891","0","0"
"7240","z·kladÏ","0.00525624178712221","891","0","0"
"7241","konci","0.00525624178712221","891","0","0"
"7242","svÏtÏ","0.00427069645203679","891","0","0"
"7243","druhou","0.00410643889618922","891","1","1"
"7244","kterÈ","0.00361366622864652","892","0","0"
"7245","rozdÌl","0.00344940867279895","892","1","1"
"7246","a","0.00295663600525624","893","0","0"
"7247","blog","0.00164257555847569","893","0","0"
"7248","co","0.00229960578186597","893","0","0"
"7249","dalöÌ","0.00229960578186597","893","0","0"
"7250","druhÈ","0.00197109067017083","893","1","1"
"7251","dvÏ","0.00131406044678055","894","0","0"
"7252","facebooku","0.00279237844940867","894","0","0"
"7253","fb","0.00180683311432326","894","0","0"
"7254","hlavu","0.00164257555847569","894","0","0"
"7255","hlavÏ","0.00147831800262812","894","0","0"
"7256","internetu","0.00197109067017083","894","0","0"
"7257","iphone","0.00147831800262812","894","0","0"
"7258","je","0.00131406044678055","894","0","0"
"7259","jedno","0.00131406044678055","894","0","0"
"7260","jednom","0.00131406044678055","894","0","0"
"7261","jednu","0.00197109067017083","894","0","0"
"7262","jednÈ","0.00279237844940867","894","1","1"
"7263","jeho","0.0026281208935611","895","0","0"
"7264","jejich","0.00246386333771353","895","0","0"
"7265","jejÌ","0.00147831800262812","895","0","0"
"7266","jinou","0.00131406044678055","895","0","0"
"7267","kole","0.0026281208935611","895","0","0"
"7268","kterÈm","0.00164257555847569","895","0","0"
"7269","kter˝","0.00246386333771353","895","0","0"
"7270","moje","0.00131406044678055","895","0","0"
"7271","mÌru","0.00131406044678055","895","0","0"
"7272","mÌstÏ","0.00279237844940867","895","0","0"
"7273","nov˝","0.00147831800262812","895","0","0"
"7274","n·mÏstÌ","0.00131406044678055","895","0","0"
"7275","n·s","0.00180683311432326","895","0","0"
"7276","nÏ","0.00164257555847569","895","0","0"
"7277","nÏco","0.00147831800262812","895","0","0"
"7278","nÏj","0.00197109067017083","895","0","0"
"7279","nÏm","0.00180683311432326","895","0","0"
"7280","pc","0.00131406044678055","895","0","0"
"7281","poslednÌ","0.00180683311432326","895","0","0"
"7282","prvnÌ","0.0026281208935611","895","1","1"
"7283","sebe","0.00246386333771353","896","0","0"
"7284","serveru","0.00164257555847569","896","0","0"
"7285","severu","0.00131406044678055","896","0","0"
"7286","silnici","0.00147831800262812","896","0","0"
"7287","slunci","0.00131406044678055","896","0","0"
"7288","sobÏ","0.00131406044678055","896","0","0"
"7289","stole","0.00180683311432326","896","0","0"
"7290","stranÏ","0.00164257555847569","896","0","0"
"7291","svoji","0.00131406044678055","896","0","0"
"7292","svÈ","0.0026281208935611","896","0","0"
"7293","ten","0.00197109067017083","896","0","0"
"7294","tisÌc","0.00180683311432326","896","0","0"
"7295","tomto","0.00164257555847569","896","0","0"
"7296","tu","0.00246386333771353","896","0","0"
"7297","twitter","0.0021353482260184","896","0","0"
"7298","twitteru","0.00164257555847569","896","0","0"
"7299","ty","0.00164257555847569","896","0","0"
"7300","tÈma","0.00246386333771353","896","0","0"
"7301","tÏch","0.00131406044678055","896","0","0"
"7302","ulici","0.0021353482260184","896","0","0"
"7303","v","0.00164257555847569","896","0","0"
"7304","vlastnÌ","0.00147831800262812","896","0","0"
"7305","v·s","0.00131406044678055","896","0","0"
"7306","vöe","0.00180683311432326","896","0","0"
"7307","vöech","0.00131406044678055","896","0","0"
"7308","vöechny","0.00197109067017083","896","0","0"
"7309","webu","0.0021353482260184","896","0","0"
"7310","youtube","0.0021353482260184","896","0","0"
"7311","zaË·tku","0.00164257555847569","896","0","0"
"7312","zem","0.00279237844940867","896","0","0"
"7313","zemi","0.0021353482260184","896","0","0"
"7314","z·dech","0.00147831800262812","896","0","0"
"7315","<>","0.187253613666229","896","14","13"
"7316","na","0.0408855205424811","910","3","2"
"7317","mi","0.0327084164339848","913","2","1"
"7318","v","0.0269246110889509","915","1","0"
"7319","do","0.0175508575987236","916","1","0"
"7320","s","0.0159553250897487","917","2","1"
"7321","a","0.0157558835261268","919","1","0"
"7322","to","0.014160351017152","920","0","0"
"7323","k","0.0115676106900678","920","1","0"
"7324","o","0.0109692859992022","921","1","1"
"7325","po","0.00837654567211807","922","1","0"
"7326","ale","0.00737933785400878","923","0","0"
"7327","ani","0.00418827283605903","923","0","0"
"7328","asi","0.00219385719984045","923","0","0"
"7329","blÌûÌ","0.00179497407259673","923","0","0"
"7330","bude","0.00279218189070602","923","0","0"
"7331","co","0.00179497407259673","923","0","0"
"7332","d","0.00159553250897487","923","0","0"
"7333","dnes","0.00199441563621859","923","0","0"
"7334","dostal","0.00179497407259673","923","0","0"
"7335","d·","0.00398883127243718","923","0","0"
"7336","i","0.00558436378141205","923","0","0"
"7337","jak","0.00378938970881532","923","0","0"
"7338","jako","0.00259274032708416","923","0","0"
"7339","je","0.00159553250897487","923","0","0"
"7340","jen","0.00358994814519346","923","0","0"
"7341","jeötÏ","0.00299162345432788","923","0","0"
"7342","jich","0.00159553250897487","923","0","0"
"7343","jim","0.00358994814519346","923","0","0"
"7344","jiû","0.00199441563621859","923","0","0"
"7345","jmenuje","0.00159553250897487","923","0","0"
"7346","jÌ","0.00219385719984045","923","0","0"
"7347","ke","0.00219385719984045","923","0","0"
"7348","kterou","0.00219385719984045","923","0","0"
"7349","mnou","0.00299162345432788","923","0","0"
"7350","moc","0.00239329876346231","923","0","0"
"7351","mu","0.00358994814519346","923","0","0"
"7352","musÌ","0.00239329876346231","923","0","0"
"7353","mÏ","0.00219385719984045","923","0","0"
"7354","m˘ûe","0.00279218189070602","923","0","0"
"7355","nad","0.00259274032708416","923","0","0"
"7356","nakonec","0.00199441563621859","923","0","0"
"7357","narodil","0.00259274032708416","923","0","0"
"7358","n·m","0.00418827283605903","923","0","0"
"7359","od","0.00438771439968089","923","0","0"
"7360","opravdu","0.00159553250897487","923","0","0"
"7361","pak","0.00259274032708416","923","0","0"
"7362","poda¯ilo","0.00179497407259673","923","0","0"
"7363","podle","0.00279218189070602","923","0","0"
"7364","pro","0.00219385719984045","923","0","0"
"7365","pr·vÏ","0.00159553250897487","923","0","0"
"7366","pr˝","0.00279218189070602","923","0","0"
"7367","p¯ed","0.00358994814519346","923","0","0"
"7368","p¯i","0.00179497407259673","923","0","0"
"7369","rozhodl","0.00239329876346231","923","0","0"
"7370","se","0.00199441563621859","923","0","0"
"7371","sice","0.00179497407259673","923","0","0"
"7372","stal","0.00239329876346231","923","0","0"
"7373","stala","0.00239329876346231","923","0","0"
"7374","st·v·","0.00239329876346231","923","0","0"
"7375","svou","0.00239329876346231","923","0","0"
"7376","sv˝m","0.0067810131631432","923","1","0"
"7377","sv˝mi","0.00239329876346231","924","0","0"
"7378","tak","0.00777822098125249","924","0","0"
"7379","takÈ","0.00199441563621859","924","0","0"
"7380","tam","0.00358994814519346","924","0","0"
"7381","tedy","0.00299162345432788","924","0","0"
"7382","teÔ","0.00179497407259673","924","0","0"
"7383","ti","0.00219385719984045","924","0","0"
"7384","toho","0.00199441563621859","924","0","0"
"7385","totiû","0.00438771439968089","924","0","0"
