"","word","freq","start","all","real"
"6650","ve","0.00680272108843537","3352","0","0"
"6651","dalöÌ","0.0054421768707483","3352","0","0"
"6652","do","0.0054421768707483","3352","0","0"
"6653","hr·t","0.0054421768707483","3352","0","0"
"6654","k","0.00680272108843537","3352","0","0"
"6655","o","0.00612244897959184","3352","0","0"
"6656","pokraËovat","0.0054421768707483","3352","0","0"
"6657","vöichni","0.00612244897959184","3352","0","0"
"6658","<>","0.112925170068027","3352","2","1"
"6659","a","0.0825688073394495","3354","0","0"
"6660","<>","0.0917431192660551","3354","0","0"
"6661","<>","0.0784313725490196","3354","0","0"
"6662","<>","0.126436781609195","3354","0","0"
"6663","<>","0.193181818181818","3354","0","0"
"6664","<>","0.173076923076923","3354","0","0"
"6665","<>","0.129032258064516","3354","0","0"
"6666","mÌt","0.0840074673304294","3354","1","0"
"6667","muset","0.0808960796515246","3355","1","0"
"6668","se","0.0497822028624767","3356","3","3"
"6669","dÏlat","0.0273802115743622","3359","0","0"
"6670","v","0.0217797137523335","3359","0","0"
"6671","na","0.0174237710018668","3359","0","0"
"6672","moct","0.015556938394524","3359","0","0"
"6673","to","0.014312383322962","3359","1","1"
"6674","chtÌt","0.0124455507156192","3360","0","0"
"6675","si","0.0124455507156192","3360","0","0"
"6676","asi","0.00497822028624767","3360","0","0"
"6677","chodit","0.00622277535780958","3360","0","0"
"6678","doma","0.00808960796515246","3360","0","0"
"6679","drûet","0.0118232731798382","3360","1","1"
"6680","hr·t","0.00622277535780958","3361","0","0"
"6681","i","0.00560049782202863","3361","0","0"
"6682","mit","0.0074673304293715","3361","0","0"
"6683","moc","0.0074673304293715","3361","0","0"
"6684","pokraËovat","0.00497822028624767","3361","0","0"
"6685","ps·t","0.00684505289359054","3361","0","0"
"6686","r·d","0.00995644057249533","3361","1","1"
"6687","r·da","0.00497822028624767","3362","0","0"
"6688","s","0.00560049782202863","3362","0","0"
"6689","sledovat","0.00497822028624767","3362","0","0"
"6690","taky","0.00622277535780958","3362","0","0"
"6691","tam","0.00933416303671437","3362","0","0"
"6692","u","0.00622277535780958","3362","0","0"
"6693","vypadat","0.00622277535780958","3362","0","0"
"6694","za","0.00560049782202863","3362","0","0"
"6695","zase","0.0074673304293715","3362","0","0"
"6696","<>","0.0665836963285625","3362","1","0"
"6697","aires","1","3363","0","0"
"6698","v","0.0408921933085502","3363","0","0"
"6699","se","0.0371747211895911","3363","0","0"
"6700","r·d","0.033457249070632","3363","0","0"
"6701","je","0.0297397769516729","3363","0","0"
"6702","<>","0.100371747211896","3363","0","0"
"6703","se","0.15864833906071","3363","31","30"
"6704","to","0.0907216494845361","3394","15","14"
"6705","mÏl","0.0351660939289805","3409","3","2"
"6706","si","0.0323024054982818","3412","3","2"
"6707","mÏ","0.0319587628865979","3415","6","5"
"6708","bylo","0.0287514318442153","3421","7","6"
"6709","mÏla","0.0183276059564719","3428","2","1"
"6710","mi","0.0172966781214204","3430","3","2"
"6711","byl","0.0160366552119129","3433","1","0"
"6712","mÏlo","0.0127147766323024","3434","3","2"
"6713","ale","0.00687285223367698","3437","0","0"
"6714","ani","0.00194730813287514","3437","0","0"
"6715","asi","0.00595647193585338","3437","0","0"
"6716","byla","0.0107674684994273","3437","1","0"
"6717","byli","0.00126002290950745","3438","0","0"
"6718","byly","0.00366552119129439","3438","1","0"
"6719","b˝t","0.00400916380297824","3439","0","0"
"6720","chtÏl","0.00366552119129439","3439","0","0"
"6721","chtÏla","0.0013745704467354","3439","0","0"
"6722","chtÏli","0.00160366552119129","3439","0","0"
"6723","chtÏlo","0.0011454753722795","3439","0","0"
"6724","dnes","0.000916380297823597","3439","0","0"
"6725","do","0.00206185567010309","3439","0","0"
"6726","doölo","0.000916380297823597","3439","0","0"
"6727","ho","0.00618556701030928","3439","0","0"
"6728","i","0.00229095074455899","3439","0","0"
"6729","je","0.00744558991981672","3439","0","0"
"6730","jeden","0.00148911798396334","3439","0","0"
"6731","jeho","0.00126002290950745","3439","0","0"
"6732","jej","0.00103092783505155","3439","0","0"
"6733","jeötÏ","0.00160366552119129","3439","0","0"
"6734","ji","0.00469644902634593","3439","1","0"
"6735","jim","0.00504009163802978","3440","0","0"
"6736","jsi","0.00366552119129439","3440","0","0"
"6737","jsme","0.00240549828178694","3440","0","0"
"6738","jste","0.00263459335624284","3440","0","0"
"6739","jÌ","0.00194730813287514","3440","0","0"
"6740","k","0.00274914089347079","3440","1","1"
"6741","koneËnÏ","0.000916380297823597","3441","0","0"
"6742","kv˘li","0.00103092783505155","3441","0","0"
"6743","lepöÌ","0.00103092783505155","3441","0","0"
"6744","me","0.00217640320733104","3441","0","0"
"6745","mne","0.00183276059564719","3441","0","0"
"6746","mohl","0.0116838487972509","3441","1","1"
"6747","mohla","0.00756013745704467","3442","1","1"
"6748","mohli","0.00332187857961054","3443","0","0"
"6749","mohlo","0.00904925544100802","3443","2","1"
"6750","mohly","0.00400916380297824","3445","1","1"
"6751","moûn·","0.00194730813287514","3446","0","0"
"6752","mu","0.00446735395189003","3446","0","0"
"6753","musel","0.00148911798396334","3446","0","0"
"6754","muselo","0.00103092783505155","3446","0","0"
"6755","mÏli","0.0109965635738832","3446","2","1"
"6756","mÏly","0.0115693012600229","3448","1","1"
"6757","na","0.00756013745704467","3449","1","1"
"6758","ne","0.00126002290950745","3450","0","0"
"6759","nebyl","0.00217640320733104","3450","0","0"
"6760","nebyla","0.00194730813287514","3450","0","0"
"6761","nebylo","0.00389461626575029","3450","0","0"
"6762","nemusela","0.000916380297823597","3450","0","0"
"6763","nemÏl","0.00160366552119129","3450","0","0"
"6764","nemÏla","0.00148911798396334","3450","0","0"
"6765","nemÏli","0.00103092783505155","3450","0","0"
"6766","nemÏlo","0.00103092783505155","3450","0","0"
"6767","nemÏly","0.00103092783505155","3450","0","0"
"6768","n·m","0.00366552119129439","3450","0","0"
"6769","n·s","0.00229095074455899","3450","0","0"
"6770","nÏco","0.00126002290950745","3450","0","0"
"6771","nÏkdo","0.00400916380297824","3450","0","0"
"6772","o","0.00206185567010309","3450","0","0"
"6773","ovöem","0.00103092783505155","3450","0","0"
"6774","pak","0.00412371134020619","3450","0","0"
"6775","po","0.0011454753722795","3450","0","0"
"6776","podle","0.00595647193585338","3450","2","1"
"6777","pro","0.00389461626575029","3452","0","0"
"6778","proto","0.00126002290950745","3452","0","0"
"6779","pr˝","0.00252004581901489","3452","0","0"
"6780","p¯ece","0.00103092783505155","3452","0","0"
"6781","p¯i","0.0011454753722795","3452","0","0"
"6782","r·d","0.00206185567010309","3452","0","0"
"6783","s","0.00320733104238259","3452","0","0"
"6784","ses","0.00263459335624284","3452","0","0"
"6785","sis","0.00194730813287514","3452","0","0"
"6786","snad","0.00148911798396334","3452","0","0"
"6787","staËilo","0.0011454753722795","3452","0","0"
"6788","st·lo","0.0011454753722795","3452","0","0"
"6789","ta","0.00126002290950745","3452","0","0"
"6790","tak","0.00561282932416953","3452","0","0"
"6791","taky","0.00183276059564719","3452","0","0"
"6792","takÈ","0.00183276059564719","3452","0","0"
"6793","tam","0.00515463917525773","3452","0","0"
"6794","tato","0.00103092783505155","3452","0","0"
"6795","tedy","0.00229095074455899","3452","0","0"
"6796","ten","0.00160366552119129","3452","0","0"
"6797","ti","0.00320733104238259","3452","0","0"
"6798","tomu","0.0011454753722795","3452","0","0"
"6799","totiû","0.00217640320733104","3452","0","0"
"6800","tu","0.00183276059564719","3452","0","0"
"6801","ty","0.00194730813287514","3452","0","0"
"6802","tÏ","0.00194730813287514","3452","0","0"
"6803","t¯eba","0.00126002290950745","3452","0","0"
"6804","u","0.000916380297823597","3452","0","0"
"6805","urËitÏ","0.000916380297823597","3452","0","0"
"6806","uû","0.00274914089347079","3452","0","0"
"6807","v","0.00847651775486827","3452","0","0"
"6808","ve","0.0011454753722795","3452","0","0"
"6809","vl·da","0.000916380297823597","3452","0","0"
"6810","v·m","0.00355097365406644","3452","0","0"
"6811","v·s","0.00217640320733104","3452","0","0"
"6812","vöak","0.00320733104238259","3452","0","0"
"6813","v˘bec","0.00103092783505155","3452","0","0"
"6814","z","0.00378006872852234","3452","1","1"
"6815","za","0.00366552119129439","3453","1","1"
"6816","zase","0.0011454753722795","3454","0","0"
"6817","ze","0.0011454753722795","3454","0","0"
"6818","znamenalo","0.00103092783505155","3454","0","0"
"6819","ËlovÏk","0.00309278350515464","3454","0","0"
"6820","¯ekl","0.00194730813287514","3454","1","1"
"6821","öel","0.00103092783505155","3455","0","0"
"6822","ölo","0.00263459335624284","3455","0","0"
"6823","<>","0.0349369988545246","3455","1","0"
"6824","se","0.116040955631399","3456","5","4"
"6825","si","0.103701758991861","3461","6","5"
"6826","to","0.0601207666054082","3467","3","2"
"6827","mÏl","0.0241533210816487","3470","0","0"
"6828","ûe","0.0223155683906537","3470","0","0"
"6829","ho","0.0165397742189551","3470","1","0"
"6830","chtÏl","0.0154896298241008","3471","0","0"
"6831","na","0.0152270937253872","3471","1","1"
"6832","byl","0.0133893410343922","3472","0","0"
"6833","asi","0.0123391966395379","3472","1","0"
"6834","aby","0.0039380414807036","3473","0","0"
"6835","ale","0.0068259385665529","3473","0","0"
"6836","ani","0.00262536098713573","3473","0","0"
"6837","bral","0.00315043318456288","3473","0","0"
"6838","brala","0.00341296928327645","3473","0","0"
"6839","byla","0.00577579417169861","3473","0","0"
"6840","b˝t","0.00315043318456288","3473","0","0"
"6841","chtÏla","0.0115515883433972","3473","0","0"
"6842","dal","0.00367550538199002","3473","0","0"
"6843","dnes","0.00210028878970859","3473","0","0"
"6844","do","0.00577579417169861","3473","1","1"
"6845","fakt","0.00210028878970859","3474","0","0"
"6846","i","0.00341296928327645","3474","0","0"
"6847","je","0.00630086636912575","3474","0","0"
"6848","jeötÏ","0.0028878970858493","3474","0","0"
"6849","ji","0.00813861906012077","3474","0","0"
"6850","jim","0.00472564977684432","3474","0","0"
"6851","jÌ","0.00420057757941717","3474","0","0"
"6852","jÌt","0.00210028878970859","3474","0","0"
"6853","k","0.00315043318456288","3474","1","1"
"6854","klidnÏ","0.00210028878970859","3475","0","0"
"6855","moc","0.00341296928327645","3475","0","0"
"6856","mohl","0.00840115515883434","3475","0","0"
"6857","mohla","0.0068259385665529","3475","0","0"
"6858","moûn·","0.00262536098713573","3475","0","0"
"6859","mu","0.00551325807298504","3475","0","0"
"6860","musel","0.00315043318456288","3475","0","0"
"6861","musela","0.00210028878970859","3475","0","0"
"6862","mÌt","0.00236282488842216","3475","0","0"
"6863","mÏla","0.00813861906012077","3475","0","0"
"6864","nechtÏl","0.00236282488842216","3475","0","0"
"6865","nemÏla","0.00210028878970859","3475","0","0"
"6866","nevÏ¯il","0.00262536098713573","3475","1","1"
"6867","ne¯ekl","0.00262536098713573","3476","0","0"
"6868","nÏco","0.00367550538199002","3476","0","0"
"6869","o","0.00498818587555789","3476","0","0"
"6870","poprosit","0.00210028878970859","3476","0","0"
"6871","pot¯eboval","0.00341296928327645","3476","0","0"
"6872","pro","0.00420057757941717","3476","0","0"
"6873","radöi","0.0028878970858493","3476","0","0"
"6874","r·d","0.0105014439485429","3476","0","0"
"6875","r·da","0.00472564977684432","3476","0","0"
"6876","s","0.00551325807298504","3476","0","0"
"6877","snad","0.00236282488842216","3476","0","0"
"6878","tak","0.00420057757941717","3476","0","0"
"6879","taky","0.00971383565240221","3476","0","0"
"6880","tam","0.0118141244421108","3476","0","0"
"6881","ten","0.00236282488842216","3476","0","0"
"6882","teÔ","0.00341296928327645","3476","0","0"
"6883","ti","0.00761354686269362","3476","0","0"
"6884","tomu","0.00236282488842216","3476","0","0"
"6885","tu","0.00498818587555789","3476","0","0"
"6886","ty","0.00236282488842216","3476","0","0"
"6887","tÏ","0.00577579417169861","3476","0","0"
"6888","uû","0.00367550538199002","3476","0","0"
"6889","v","0.00918876345497506","3476","0","0"
"6890","vidÏl","0.00236282488842216","3476","0","0"
"6891","vidÏt","0.00210028878970859","3476","0","0"
"6892","v·m","0.00525072197427146","3476","0","0"
"6893","z","0.00446311367813074","3476","1","1"
"6894","za","0.00472564977684432","3477","0","0"
"6895","Ëekal","0.0028878970858493","3477","0","0"
"6896","¯ekl","0.00840115515883434","3477","1","1"
"6897","¯ekla","0.00367550538199002","3478","1","1"
"6898","öel","0.00236282488842216","3479","0","0"
"6899","öla","0.00236282488842216","3479","0","0"
"6900","<>","0.0383302704121817","3479","2","1"
"6901","se","0.139650872817955","3481","1","0"
"6902","mÏli","0.0798004987531172","3482","0","0"
"6903","si","0.057356608478803","3482","0","0"
"6904","mohli","0.0473815461346633","3482","0","0"
"6905","to","0.0349127182044888","3482","0","0"
"6906","<>","0.029925187032419","3482","0","0"
"6907","v","0.214285714285714","3482","0","0"
"6908","v","0.225806451612903","3482","0","0"
"6909","to","0.045201668984701","3482","2","1"
"6910","v","0.0428836346777932","3484","2","1"
"6911","jsem","0.0329160871580899","3486","3","2"
"6912","na","0.0261937876680575","3489","1","0"
"6913","pro","0.0115901715345387","3490","1","1"
"6914","ale","0.00973574408901252","3491","0","0"
"6915","i","0.00950394065832174","3491","0","0"
"6916","tak","0.0090403337969402","3491","1","0"
"6917","jen","0.00764951321279555","3492","0","0"
"6918","ve","0.00764951321279555","3492","0","0"
"6919","a","0.00394065832174316","3492","0","0"
"6920","asi","0.00649049605934168","3492","0","0"
"6921","aû","0.00278164116828929","3492","0","0"
"6922","by","0.00764951321279555","3492","1","1"
"6923","bych","0.00602688919796013","3493","0","0"
"6924","dnes","0.00394065832174316","3493","0","0"
"6925","dneska","0.00254983773759852","3493","0","0"
"6926","do","0.00254983773759852","3493","0","0"
"6927","docela","0.00278164116828929","3493","0","0"
"6928","dost","0.00208623087621697","3493","0","0"
"6929","fakt","0.00394065832174316","3493","0","0"
"6930","hodnÏ","0.00278164116828929","3493","0","0"
"6931","jako","0.00324524802967084","3493","0","0"
"6932","jeden","0.00417246175243394","3493","0","0"
"6933","jednÌm","0.00208623087621697","3493","1","1"
"6934","jeho","0.00208623087621697","3494","0","0"
"6935","jeötÏ","0.00301344459898006","3494","0","0"
"6936","jiû","0.00301344459898006","3494","0","0"
"6937","moc","0.00208623087621697","3494","0","0"
"6938","m˘j","0.00440426518312471","3494","0","0"
"6939","naprosto","0.00254983773759852","3494","0","0"
"6940","nÏjak˝","0.00278164116828929","3494","0","0"
"6941","nÏkdo","0.00185442744552619","3494","0","0"
"6942","o","0.00417246175243394","3494","0","0"
"6943","od","0.00301344459898006","3494","0","0"
"6944","opravdu","0.00602688919796013","3494","0","0"
"6945","opÏt","0.00185442744552619","3494","0","0"
"6946","po","0.00509967547519703","3494","0","0"
"6947","pod","0.00185442744552619","3494","0","0"
"6948","podle","0.00602688919796013","3494","0","0"
"6949","problÈm","0.00417246175243394","3494","0","0"
"6950","prvnÌ","0.00440426518312471","3494","0","0"
"6951","pr·vÏ","0.00324524802967084","3494","0","0"
"6952","p¯ed","0.00347705146036161","3494","0","0"
"6953","p¯i","0.00185442744552619","3494","0","0"
"6954","r·d","0.00208623087621697","3494","0","0"
"6955","s","0.00463606861381548","3494","0","0"
"6956","sem","0.00185442744552619","3494","0","0"
"6957","sice","0.00231803430690774","3494","0","0"
"6958","skvÏl˝","0.00231803430690774","3494","0","0"
"6959","super","0.00208623087621697","3494","0","0"
"6960","taky","0.00394065832174316","3494","0","0"
"6961","takÈ","0.00417246175243394","3494","0","0"
"6962","tam","0.00463606861381548","3494","0","0"
"6963","teda","0.00208623087621697","3494","0","0"
"6964","tedy","0.00231803430690774","3494","0","0"
"6965","tehdy","0.00185442744552619","3494","0","0"
"6966","ten","0.00695410292072323","3494","0","0"
"6967","totiû","0.00278164116828929","3494","0","0"
"6968","trochu","0.00231803430690774","3494","0","0"
"6969","u","0.00533147890588781","3494","0","0"
"6970","uû","0.00394065832174316","3494","0","0"
"6971","velice","0.00185442744552619","3494","0","0"
"6972","velk˝","0.00185442744552619","3494","0","0"
"6973","velmi","0.00324524802967084","3494","0","0"
"6974","vyhl·öen","0.00208623087621697","3494","0","0"
"6975","vylouËen","0.00208623087621697","3494","0","0"
"6976","v·ûnÏ","0.00185442744552619","3494","0","0"
"6977","vËera","0.00231803430690774","3494","0","0"
"6978","vûdycky","0.00208623087621697","3494","0","0"
"6979","z","0.00579508576726936","3494","0","0"
"6980","za","0.00486787204450626","3494","0","0"
"6981","zase","0.00278164116828929","3494","0","0"
"6982","zatËen","0.00231803430690774","3494","0","0"
"6983","zvolen","0.00254983773759852","3494","0","0"
"6984","Ëlenem","0.00278164116828929","3494","0","0"
"6985","<>","0.1256374594344","3494","6","5"
"6986","jsem","0.0408615774469433","3500","3","2"
"6987","to","0.0351599619892303","3503","1","0"
"6988","v","0.031675641431739","3504","1","0"
"6989","na","0.0196388976876782","3505","1","0"
"6990","i","0.0117199873297434","3506","0","0"
"6991","by","0.0101362052581565","3506","1","1"
"6992","jen","0.00823566677225214","3507","0","0"
"6993","pro","0.00823566677225214","3507","0","0"
"6994","ve","0.00760215394361736","3507","0","0"
"6995","ta","0.00728539752929997","3507","0","0"
"6996","a","0.00475134621476085","3507","0","0"
"6997","ale","0.00475134621476085","3507","0","0"
"6998","asi","0.00570161545771302","3507","0","0"
"6999","bych","0.00696864111498258","3507","0","0"
"7000","chyba","0.00443458980044346","3507","0","0"
"7001","dobr·","0.00601837187203041","3507","0","0"
"7002","docela","0.00443458980044346","3507","0","0"
"7003","fakt","0.00285080772885651","3507","0","0"
"7004","hodnÏ","0.0031675641431739","3507","0","0"
"7005","jako","0.00285080772885651","3507","0","0"
"7006","jedna","0.00411783338612607","3507","0","0"
"7007","jednou","0.00348432055749129","3507","0","0"
"7008","jeho","0.00411783338612607","3507","0","0"
"7009","jeötÏ","0.00475134621476085","3507","0","0"
"7010","k","0.00285080772885651","3507","0","0"
"7011","mal·","0.00443458980044346","3507","0","0"
"7012","moje","0.00285080772885651","3507","0","0"
"7013","od","0.00348432055749129","3507","0","0"
"7014","opravdu","0.00475134621476085","3507","0","0"
"7015","po","0.0031675641431739","3507","0","0"
"7016","podle","0.00348432055749129","3507","0","0"
"7017","poslednÌ","0.00285080772885651","3507","0","0"
"7018","p¯ed","0.00253405131453912","3507","0","0"
"7019","r·da","0.00443458980044346","3507","1","1"
"7020","s","0.00570161545771302","3508","0","0"
"7021","schopn·","0.00253405131453912","3508","0","0"
"7022","sice","0.00253405131453912","3508","0","0"
"7023","skvÏl·","0.00348432055749129","3508","0","0"
"7024","tak","0.0063351282863478","3508","0","0"
"7025","takov·","0.00443458980044346","3508","0","0"
"7026","takÈ","0.00285080772885651","3508","0","0"
"7027","tam","0.00380107697180868","3508","0","0"
"7028","trochu","0.00348432055749129","3508","0","0"
"7029","u","0.0063351282863478","3508","0","0"
"7030","uû","0.00285080772885651","3508","0","0"
"7031","velk·","0.00253405131453912","3508","0","0"
"7032","velmi","0.00285080772885651","3508","0","0"
"7033","z","0.00475134621476085","3508","0","0"
"7034","za","0.0031675641431739","3508","0","0"
"7035","zah·jena","0.00285080772885651","3508","0","0"
"7036","zaloûena","0.0031675641431739","3508","0","0"
"7037","˙plnÏ","0.00411783338612607","3508","0","0"
"7038","ökoda","0.00285080772885651","3508","0","0"
"7039","ûe","0.0031675641431739","3508","0","0"
"7040","<>","0.134938232499208","3508","5","4"
"7041","jsme","0.0815602836879433","3513","1","0"
"7042","v","0.0425531914893617","3514","0","0"
"7043","na","0.0366430260047281","3514","0","0"
"7044","i","0.0153664302600473","3514","0","0"
"7045","vöichni","0.0141843971631206","3514","0","0"
"7046","jen","0.0130023640661939","3514","0","0"
"7047","to","0.0130023640661939","3514","0","0"
"7048","jste","0.0106382978723404","3514","0","0"
"7049","<>","0.167848699763593","3514","2","1"
"7050","to","0.093477686823343","3516","6","5"
"7051","by","0.0306311064166887","3522","1","1"
"7052","v","0.0261420649590705","3523","1","0"
"7053","na","0.022181146025878","3524","1","1"
"7054","mi","0.0179561658304727","3525","1","0"
"7055","i","0.014259308159493","3526","0","0"
"7056","moûnÈ","0.0134671243728545","3526","0","0"
"7057","jasnÈ","0.0118827567995775","3526","1","1"
"7058","ûe","0.0116186955373647","3527","0","0"
"7059","jen","0.0102983892263005","3527","0","0"
"7060","a","0.00580934776868233","3527","0","0"
"7061","ale","0.00528122524425667","3527","0","0"
"7062","asi","0.00528122524425667","3527","0","0"
"7063","aû","0.00290467388434117","3527","0","0"
"7064","celkem","0.0023765513599155","3527","0","0"
"7065","co","0.00211249009770267","3527","0","0"
"7066","d","0.00211249009770267","3527","0","0"
"7067","dobrÈ","0.0039609189331925","3527","0","0"
"7068","dob¯e","0.0023765513599155","3527","0","0"
"7069","docela","0.00343279640876683","3527","0","0"
"7070","dost","0.00660153155532083","3527","0","0"
"7071","fajn","0.0071296540797465","3527","0","0"
"7072","fakt","0.00369685767097967","3527","0","0"
"7073","hodnÏ","0.00448904145761817","3527","0","0"
"7074","jak","0.00264061262212833","3527","0","0"
"7075","jasno","0.00211249009770267","3527","0","0"
"7076","jeötÏ","0.00422498019540533","3527","0","0"
"7077","jiû","0.0023765513599155","3527","0","0"
"7078","k","0.00290467388434117","3527","0","0"
"7079","kdyby","0.00343279640876683","3527","0","0"
"7080","lepöÌ","0.00607340903089517","3527","0","0"
"7081","moc","0.00369685767097967","3527","0","0"
"7082","moûno","0.00369685767097967","3527","0","0"
"7083","nutnÈ","0.00343279640876683","3527","0","0"
"7084","n·s","0.00264061262212833","3527","0","0"
"7085","nÏco","0.00765777660417217","3527","0","0"
"7086","nÏjakÈ","0.00211249009770267","3527","0","0"
"7087","o","0.00686559281753367","3527","0","0"
"7088","od","0.0023765513599155","3527","0","0"
"7089","opravdu","0.00422498019540533","3527","0","0"
"7090","po","0.00448904145761817","3527","0","0"
"7091","podle","0.003168735146554","3527","0","0"
"7092","pot¯eba","0.00528122524425667","3527","0","0"
"7093","pro","0.0055452865064695","3527","0","0"
"7094","p¯ed","0.0023765513599155","3527","0","0"
"7095","p¯Ìliö","0.00211249009770267","3527","0","0"
"7096","rozhodnuto","0.00290467388434117","3527","0","0"
"7097","s","0.00211249009770267","3527","0","0"
"7098","skvÏlÈ","0.0023765513599155","3527","0","0"
"7099","super","0.0055452865064695","3527","0","0"
"7100","tak","0.00977026670187484","3527","0","0"
"7101","takovÈ","0.00211249009770267","3527","0","0"
"7102","takÈ","0.0023765513599155","3527","0","0"
"7103","tam","0.00686559281753367","3527","0","0"
"7104","trochu","0.00290467388434117","3527","0","0"
"7105","t¯eba","0.00501716398204383","3527","0","0"
"7106","u","0.003168735146554","3527","0","0"
"7107","uû","0.0055452865064695","3527","0","0"
"7108","ve","0.0055452865064695","3527","0","0"
"7109","velmi","0.0039609189331925","3527","0","0"
"7110","vidÏt","0.00580934776868233","3527","1","1"
"7111","vÌc","0.00211249009770267","3528","0","0"
"7112","vÌce","0.00264061262212833","3528","0","0"
"7113","vËera","0.0023765513599155","3528","0","0"
"7114","vöe","0.003168735146554","3528","0","0"
"7115","vöechno","0.00343279640876683","3528","0","0"
"7116","z","0.00343279640876683","3528","0","0"
"7117","za","0.00924214417744917","3528","0","0"
"7118","zajÌmavÈ","0.00290467388434117","3528","0","0"
"7119","˙plnÏ","0.00264061262212833","3528","0","0"
"7120","¯eËeno","0.004753102719831","3528","0","0"
"7121","öpatnÏ","0.00211249009770267","3528","0","0"
"7122","<>","0.0842355426458938","3528","3","2"
"7123","v","0.0343546889507892","3531","0","0"
"7124","na","0.0269266480965645","3531","0","0"
"7125","to","0.0185701021355617","3531","0","0"
"7126","tam","0.0129990714948932","3531","0","0"
"7127","i","0.011142061281337","3531","0","0"
"7128","ve","0.010213556174559","3531","0","0"
"7129","vöechny","0.00928505106778087","3531","0","0"
"7130","velmi","0.00835654596100279","3531","0","0"
"7131","jen","0.00835654596100279","3531","0","0"
"7132","k","0.00835654596100279","3531","0","0"
"7133","pro","0.0074280408542247","3531","0","0"
"7134","<>","0.190343546889508","3531","3","2"
"7135","to","0.101382488479263","3534","0","0"
"7136","mi","0.0783410138248848","3534","0","0"
"7137","na","0.0414746543778802","3534","0","0"
"7138","<>","0.0645161290322581","3534","0","0"
"7139","se","0.106382978723404","3534","0","0"
"7140","si","0.0851063829787234","3534","0","0"
"7141","to","0.0567375886524823","3534","0","0"
"7142","mÏli","0.0425531914893617","3534","0","0"
"7143","chtÏli","0.0390070921985816","3534","0","0"
"7144","<>","0.0602836879432624","3534","0","0"
"7145","v","0.0705394190871369","3534","0","0"
"7146","a","0.037344398340249","3534","0","0"
"7147","<>","0.195020746887967","3534","0","0"
"7148","a","0.1","3534","0","0"
"7149","a","0.111111111111111","3534","0","0"
"7150","jen","0.0833333333333333","3534","0","0"
"7151","se","0.0666666666666667","3534","0","0"
"7152","<>","0.108333333333333","3534","0","0"
"7153","jsem","0.25","3534","1","1"
"7154","ûe","0.208333333333333","3535","0","0"
"7155","<>","0.142857142857143","3535","0","0"
"7156","<>","0.254901960784314","3535","0","0"
"7157","<>","0.151898734177215","3535","0","0"
"7158","<>","0.16","3535","0","0"
"7159","domu","0.177777777777778","3535","0","0"
"7160","<>","0.16","3535","0","0"
"7161","<>","0.466666666666667","3535","0","0"
"7162","v","0.0290736984448952","3535","0","0"
"7163","i","0.0243407707910751","3535","1","0"
"7164","na","0.0189317106152806","3536","0","0"
"7165","tak","0.0111561866125761","3536","0","0"
"7166","pro","0.0101419878296146","3536","0","0"
"7167","a","0.00912778904665314","3536","0","0"
"7168","jen","0.00845165652467884","3536","0","0"
"7169","ve","0.00743745774171738","3536","0","0"
"7170","jeötÏ","0.00709939148073022","3536","0","0"
"7171","podle","0.00540906017579446","3536","0","0"
"7172","ale","0.00371872887085869","3536","0","0"
"7173","ani","0.00371872887085869","3536","0","0"
"7174","aû","0.00270453008789723","3536","0","0"
"7175","do","0.00304259634888438","3536","0","0"
"7176","doma","0.00270453008789723","3536","0","0"
"7177","hodnÏ","0.00270453008789723","3536","0","0"
"7178","jako","0.00338066260987153","3536","0","0"
"7179","jasnÈ","0.00338066260987153","3536","0","0"
"7180","jmenov·n","0.00270453008789723","3536","0","0"
"7181","k","0.00270453008789723","3536","0","0"
"7182","kaûd˝","0.00270453008789723","3536","0","0"
"7183","lepöÌ","0.00405679513184584","3536","0","0"
"7184","nem˘ûe","0.00304259634888438","3536","0","0"
"7185","o","0.00473292765382015","3536","0","0"
"7186","opÏt","0.00270453008789723","3536","0","0"
"7187","po","0.004394861392833","3536","0","0"
"7188","problÈm","0.00304259634888438","3536","0","0"
"7189","p¯i","0.00270453008789723","3536","0","0"
"7190","s","0.00473292765382015","3536","0","0"
"7191","souË·stÌ","0.00304259634888438","3536","0","0"
"7192","takov·","0.00270453008789723","3536","0","0"
"7193","taky","0.00304259634888438","3536","0","0"
"7194","takÈ","0.00338066260987153","3536","0","0"
"7195","ten","0.00270453008789723","3536","0","0"
"7196","to","0.00405679513184584","3536","0","0"
"7197","t¯eba","0.00473292765382015","3536","0","0"
"7198","uû","0.00270453008789723","3536","0","0"
"7199","velmi","0.00405679513184584","3536","0","0"
"7200","vûdy","0.00371872887085869","3536","0","0"
"7201","z","0.00371872887085869","3536","0","0"
"7202","za","0.004394861392833","3536","0","0"
"7203","zajÌmavÈ","0.00338066260987153","3536","0","0"
"7204","<>","0.162271805273834","3536","9","8"
"7205","<>","0.192982456140351","3545","0","0"
"7206","<>","0.473684210526316","3545","0","0"
"7207","<>","0.235294117647059","3545","0","0"
"7208","<>","0.36734693877551","3545","0","0"
"7209","öÈfa","0.0941176470588235","3545","0","0"
"7210","ministra","0.0941176470588235","3545","0","0"
"7211","<>","0.2","3545","0","0"
"7212","ministr","0.0778443113772455","3545","0","0"
"7213","öÈf","0.0658682634730539","3545","0","0"
"7214","<>","0.0898203592814371","3545","0","0"
"7215","v","0.0746268656716418","3545","0","0"
